Month,Day,Year,altitude,grossWeight,totalAirTemperatureCelsius,CAS,mach,fmcMach,tempDevC,windKts,turbulence,regime,phase,targetAltitude,tail,selectedFuelFlow1,selectedFuelFlow2
1,1,2024,40211.41423982296,77268.95213700915,-31.30855943061931,215.91325564372582,0.7581977682972294,0.7572233783417028,2.5133995251457226,6.0868303930729475,0.16314103757122847,0.0,1.0,40191.83663852737,Tail_09,4816.609220520025,4844.674346450585
1,1,2024,36882.101070945246,69440.943106661,-29.254571792717456,246.08013311345474,0.7983595227559828,0.7962985608547763,2.143662945429995,5.3660730590593815,0.19556669260777987,0.0,2.0,19276.002509591213,Tail_09,4554.509789139198,4475.342249301915
1,1,2024,40759.97950954768,67478.73899393628,-29.630411919623924,221.07911812474,0.7867395823464687,0.7865248045081294,2.4581664689750866,4.000248841274436,0.22664065706562633,0.0,1.0,41210.18527627277,Tail_09,4255.30509390653,4241.413991249094
1,1,2024,32479.327432734775,76775.6147734766,-19.88532778451531,280.1799145968913,0.8189292942603178,0.8222519428892628,2.1827193144089208,5.309965408549719,0.21243760653132054,0.0,1.0,32826.086887386016,Tail_09,5356.145659385887,5350.233739845413
1,1,2024,39087.69376769235,71776.77241966118,-27.49539419186985,240.00093051936696,0.8204332363104391,0.8234524779263893,2.457551294827729,5.563628594014874,0.2306833419499349,0.0,2.0,23206.625095925592,Tail_09,4966.897750986669,5006.687095214731
1,1,2024,31345.526378537495,63095.269335328034,-21.77594015967921,265.01518475227977,0.7549862458360768,0.7543224384489362,1.934603039883518,8.330951903966909,0.19475993795455857,0.0,2.0,23837.964316391026,Tail_09,4083.3024303119355,4000.5834356528458
1,1,2024,33651.514633061575,64361.753404774085,-21.696965609027217,276.9230686986092,0.8319898652457947,0.8288030822789166,2.1142288878580113,7.539022321272958,0.26377568250024086,0.0,1.0,33971.6909180105,Tail_09,5454.718580924683,5408.162056840081
1,1,2024,33504.06022858303,77041.89221812917,-22.876005876043507,269.94700866439473,0.8081179247492714,0.8068400044670014,2.1770906527534737,6.092988958762847,0.28990161281397153,0.0,1.0,33136.276822027525,Tail_09,5045.027436023228,5032.908016557957
1,1,2024,34259.72947586613,72929.99191909094,-29.202213458392805,240.4578654743587,0.7327473656286274,0.7238905345503324,2.1744867814729685,5.843015497778458,0.2796271256347799,0.0,1.0,34259.34272279932,Tail_09,4408.886758360915,4418.543550488832
1,1,2024,33010.52415420792,68006.31146429996,-24.12809325717126,263.73212170727504,0.7814375157078208,0.7813442709032997,1.611483925297755,8.390160705617012,0.3072085751375525,0.0,1.0,32620.452146690342,Tail_09,4356.547521888116,4322.22400022482
