Month,Day,Year,altitude,grossWeight,totalAirTemperatureCelsius,CAS,mach,fmcMach,tempDevC,windKts,turbulence,regime,phase,targetAltitude,tail,selectedFuelFlow1,selectedFuelFlow2
1,1,2024,37740.80476746823,76683.32627115381,-29.738853897909593,243.39625107643693,0.8079181937068944,0.8105567992125503,1.1691932625950139,-7.569141764680522,0.2282229445632986,0.0,1.0,38231.47190190461,Tail_36,4993.939924730859,5099.794620458191
1,1,2024,32164.02810181511,67784.38069557563,-21.73260668905735,272.45653137231625,0.7917502324920788,0.7882387879699687,1.4982361352861615,-10.127618775855575,0.24116689638648298,0.0,1.0,32479.686772204037,Tail_36,4445.443147273335,4380.254016621564
1,1,2024,32012.669729857535,72983.68068969753,-23.526533869243906,263.258045666296,0.7627930063972592,0.7641432586000433,1.2315718381793277,-9.590251173933392,0.2164476926755643,0.0,2.0,22902.645959022368,Tail_36,4482.348251289172,4469.462738168081
1,1,2024,40960.769885542,71193.91111639218,-30.77442600778315,222.44857786968456,0.7985221626551761,0.7943276539851672,0.7711143074589054,-3.7968194129051627,0.21145749321685206,0.0,1.0,41350.01943856187,Tail_36,4569.805271208228,4536.625309736546
1,1,2024,36433.833483910494,72439.92518753927,-31.310013739213844,244.1878607512128,0.785788880661834,0.7818009428412084,0.9996334134205196,-3.8089332954174453,0.18805103147223523,0.0,0.0,36926.23195391644,Tail_36,4531.971589388097,4527.438950261231
1,1,2024,40456.66719265818,65394.634836570855,-33.56967681399075,208.8432624312156,0.7394827393465064,0.7328250448644671,1.4615489153024108,-2.87000300841301,0.18422833688338192,0.0,2.0,23032.702197467952,Tail_36,4052.9617207916544,4064.423028297642
1,1,2024,36400.45836873527,61859.41398075708,-30.428880908575138,243.53438031730514,0.7811774363777002,0.7755886777220558,2.048632795496011,2.2287025128355196,0.15860090624038872,0.0,2.0,24327.004191164415,Tail_36,4013.3481065092005,3979.8467180221987
1,1,2024,33290.17600810914,63838.31556996187,-26.346016148947598,253.06125562816675,0.754653131713455,0.747679260822577,1.6609057067142488,3.6985530373351607,0.2204373655093166,0.0,1.0,33003.50828419474,Tail_36,4043.994446020014,4107.298237590327
1,1,2024,35354.56637178369,69376.12841514601,-31.604903749842777,236.26536631094206,0.7395487820009369,0.7512766080449933,1.791205890111704,2.3520773312579344,0.13486372687369944,0.0,1.0,35845.2062654256,Tail_36,4258.267897405747,4249.44865633175
1,1,2024,33383.42547157371,63931.664333672146,-25.19895953862354,260.7820891964089,0.7796840339195998,0.7792381569467306,1.48467629536169,3.728930807327761,0.15553845636081023,0.0,1.0,33796.75553865362,Tail_36,4183.972174307815,4122.2132740773495
1,1,2024,33365.367074158676,75826.69002735394,-23.4037095841245,268.17593764583705,0.8007871881128598,0.7976219372710157,1.8554600295618764,5.485337918802243,0.23798398090780054,0.0,1.0,33165.61488872581,Tail_36,4878.029222356901,4866.440046237308
1,1,2024,36240.89090213952,68679.38604897528,-34.17371771103993,226.50239064922718,0.7243327155165424,0.7321998841881008,1.7051656835585742,5.947133851948918,0.2979072178007579,0.0,0.0,38028.08396457317,Tail_36,4272.180244679061,4181.533553211126
1,1,2024,32957.61562602484,75458.10930139333,-26.825322307803305,246.3415137528544,0.728382436149213,0.7401746024097121,1.9975385166357387,6.52386136884211,0.18760505505799013,0.0,1.0,33325.04312865706,Tail_36,4468.315565835115,4434.350692223854
1,1,2024,32437.634083378096,70740.18098893992,-19.983611426141465,282.4928075283188,0.8259685355850632,0.8262065979802671,1.5930996566635354,6.436713724886316,0.2153153287054435,0.0,0.0,38083.85872082551,Tail_36,5493.298239525708,5451.739648227519
1,1,2024,36090.51568752612,60058.76838073807,-27.258810098216003,260.07581027815843,0.8276658000523927,0.826874985005667,2.2496538638238093,7.42810185150892,0.18810340288434915,0.0,1.0,35607.22138756957,Tail_36,4887.318499550774,4966.144164092775
1,1,2024,34829.323531748814,63588.15973933278,-29.726199994748868,241.58171103408552,0.7462863776822649,0.746172417567128,2.097976018411452,9.08670296272417,0.1639419899991591,0.0,1.0,35077.65746172891,Tail_36,4010.818983590635,3968.545554425823
1,1,2024,38294.192141872896,69589.00697556796,-29.012051245992097,239.2273319359469,0.8029994318491596,0.8059650081544163,2.098772748256716,7.899865195935576,0.1955001556766958,0.0,1.0,38793.60373692231,Tail_36,4476.273750284637,4496.150864798599
1,1,2024,35226.287812926676,77533.52828411612,-26.167854049004234,262.7341535419587,0.8195319912130484,0.8129422870348683,1.9842358976401557,9.21786962944672,0.21004324369077254,0.0,0.0,35538.63747777575,Tail_36,5399.232643840509,5398.708108584361
1,1,2024,30923.920941204953,70320.4704800661,-18.963298877436188,278.56291378981956,0.7860639984086528,0.7919717730840515,1.8618000326987207,14.104759254677607,0.2680764394601291,0.0,2.0,20511.579445955424,Tail_36,4441.735828530961,4466.588416527965
1,1,2024,35144.57953464717,70957.82984418112,-27.992199145563063,255.79202829746984,0.7972643861593521,0.7942716464055671,1.4666257881852423,14.236618091007136,0.3489057308608898,0.0,1.0,34702.46533227391,Tail_36,4595.039120358421,4627.376449122644
1,1,2024,33522.3988056708,66999.06090846482,-25.51816994243262,259.8531589639169,0.7794387345894391,0.7802812891925907,1.486135055293575,11.40517293660103,0.30934464031955144,0.0,1.0,33877.1536503879,Tail_36,4271.120804471657,4337.848039260243
1,1,2024,30730.628654994005,76451.34082432957,-17.359822071386333,287.6636898260908,0.8086463063085135,0.8076954850030402,1.5868414446811538,8.204685065297818,0.33019366738875644,0.0,2.0,24109.84381677832,Tail_36,5115.027634637875,5108.3164608038505
1,1,2024,37508.983120942066,63439.51926029238,-28.009710475384026,250.7450205108198,0.8268121113171674,0.8246249496771075,1.6305826540199675,4.097416084800844,0.3425232212543544,0.0,1.0,37659.572115428185,Tail_36,4907.85373470905,4842.237270628492
1,1,2024,40532.10436320344,71502.84533837544,-30.514993639025334,224.6091718774873,0.7974808890558408,0.7912663412951259,1.0622567955893323,5.663529575201928,0.32108748251104197,0.0,1.0,40082.12894229053,Tail_36,4594.890941276762,4546.095057158629
1,2,2024,30457.230683247348,62174.511996609916,-19.172890371424188,279.2419272919963,0.7810109222292432,0.7856921227047785,1.0421207707778628,7.783078712181957,0.3513433024997066,0.0,1.0,30160.26190533422,Tail_36,4158.868260644516,4229.146569313089
1,2,2024,32434.186835296787,76753.98618631985,-25.833856958088944,255.4555871098852,0.7481969070582299,0.74234839181376,0.7854710171366,4.329720787430117,0.243939829156425,0.0,1.0,32188.350666695227,Tail_36,4585.453811617988,4524.648981140071
1,2,2024,35704.54568390449,66988.21063446971,-32.14970804408762,240.80283466223733,0.7618114158072182,0.7635462968144164,0.7934638622127612,7.072764822761927,0.2356595870876691,0.0,0.0,36953.66346466578,Tail_36,4198.890553996303,4221.635948831836
1,2,2024,38488.68778363265,71130.2443824607,-34.49676210534699,218.77670794823624,0.7403864074175677,0.741006753920596,0.5699369246807053,5.49333379188221,0.30249394636477095,0.0,2.0,23040.761919782282,Tail_36,4462.471251053727,4465.753524026422
1,2,2024,33899.58823894846,66970.76763843556,-29.923630355249486,243.34390046854682,0.7380167119243706,0.7336816964183817,0.5213628573642191,3.0858494187107284,0.30281981921521384,0.0,0.0,36367.473487447474,Tail_36,4087.471381293889,4165.285652899216
1,2,2024,39307.83131144437,72639.00418632723,-29.11255582828838,240.23677249238742,0.8292984774940592,0.8314603546315702,0.5052576580909186,5.474917700897894,0.3390677981917076,0.0,1.0,39105.04040427865,Tail_36,5356.650764078519,5327.363947275821
1,2,2024,37748.49074873802,67816.50649685432,-31.325186312216715,238.0899841059583,0.7913444697361816,0.7918049020040545,0.6775066281531821,9.628702249974005,0.33198041668627387,0.0,1.0,38059.69949224962,Tail_36,4338.537213906219,4302.476475602808
1,2,2024,35298.59494551499,70061.17006627473,-33.655528497654615,234.5193711891561,0.7361169575989488,0.7255236284789299,-0.005438133868700068,9.476444029056188,0.3606192233697927,0.0,0.0,38639.43274789222,Tail_36,4339.3655265042835,4404.002481707752
1,2,2024,39947.85257554436,76684.11143186205,-34.79405075770791,210.6691424897048,0.7387024776531611,0.7378993484878184,0.38791188642741714,4.588647095194338,0.29776361434195403,0.0,1.0,39581.05088052844,Tail_36,4867.475699391539,4854.6336174347525
1,2,2024,36970.49086060627,63516.90095022992,-31.387430947213318,245.02929183519456,0.8003528408723952,0.7955785184390578,0.11877380626768858,-0.39704568046836464,0.3337134769006299,0.0,1.0,36983.44408065851,Tail_36,4244.834823933803,4192.644791859758
1,2,2024,34858.97212721267,72033.73758967975,-27.321979283745378,269.110071240013,0.8374403271313919,0.8474888672426063,-0.8132507961231593,-2.341200888641886,0.32119413766819027,0.0,2.0,20224.496982808578,Tail_36,5972.890760733874,5972.731018007184
1,2,2024,31185.949729690215,64814.66493508344,-25.643111481873092,256.55433137013375,0.7323631251971617,0.7319595326409313,-0.6489843975346781,-3.229324478785348,0.24246136712013333,0.0,1.0,31660.894182291137,Tail_36,4031.397333481852,4103.274644933936
1,2,2024,34528.504821195755,69569.29712817709,-31.53510522480437,243.54767055929676,0.7512778532964194,0.7561940111077985,-0.4103157042529324,-4.298755257508507,0.15049981786683625,0.0,1.0,34079.117377730494,Tail_36,4337.610190195043,4337.096058726208
1,2,2024,37919.97466623702,63542.09865353165,-30.930304414588562,245.15596549348453,0.8206447304160467,0.82052925438895,-0.6181977906993954,-6.376820589525204,0.134604775170628,0.0,2.0,19512.877153110177,Tail_36,4753.112628317318,4740.4760967334205
1,2,2024,30657.05914833486,70644.59822558991,-24.271536948262167,263.5260813265115,0.7438893020386356,0.7407085495355382,-1.0781888150633145,-3.1460839415612885,0.1229289771239753,0.0,1.0,30389.001098263925,Tail_36,4307.805389453439,4327.1640316394
1,2,2024,30004.827272460814,69769.24512916675,-20.395950200904394,281.47950328437844,0.7827804480365003,0.7872373293591303,-1.0584094644460034,-1.679731394153669,0.16327115267397757,0.0,1.0,29916.075980832113,Tail_36,4478.882122977718,4453.1221212335295
1,2,2024,33930.21052624231,64892.388886377055,-31.32511760145681,242.51850899230007,0.7380783110511512,0.7383601142915118,-0.6976040031383967,-5.852479851101022,0.1278871182343519,0.0,1.0,34344.50756333989,Tail_36,4027.548088111053,4096.205843808389
