Month,Day,Year,altitude,grossWeight,totalAirTemperatureCelsius,CAS,mach,fmcMach,tempDevC,windKts,turbulence,regime,phase,targetAltitude,tail,selectedFuelFlow1,selectedFuelFlow2
1,1,2024,37273.63001900632,76332.66338959872,-32.97529481360206,223.3917032183215,0.7310989935328899,0.7278304496710943,2.445318307980438,-2.0615565019467463,0.34351231093355683,0.0,1.0,37177.38233789352,Tail_35,4684.100936627986,4698.547533753096
1,1,2024,35430.382359903924,68460.19559957927,-32.0815675148385,230.89691710911526,0.7230897437142819,0.7120453525556598,2.3766542071536074,-1.0575358835566215,0.27991086684000616,0.0,0.0,33047.50858789816,Tail_35,4201.58317152473,4199.624755910873
1,1,2024,37976.45315120231,62322.73043541143,-31.095382177060458,230.188306449096,0.7665091725036159,0.7625396464649092,2.254080532921569,2.8958748590397914,0.2235396800344377,0.0,0.0,34471.70129220892,Tail_35,3923.950485209444,3925.5204660804293
1,1,2024,37422.60951082385,76299.02078821824,-27.633704376369337,249.5875227008359,0.8199120568525518,0.8297117894887921,2.364248574163867,5.636625874747217,0.22791600992763225,0.0,2.0,16065.249677656482,Tail_35,5234.723233147058,5291.507163125498
1,1,2024,35264.15260324985,76814.22627839906,-27.232892325708235,253.65709540158184,0.7905291306624161,0.7962566975174453,2.7667027272628273,2.7996083779129273,0.31503671007193945,0.0,1.0,35457.40792970399,Tail_35,4793.365051065771,4777.948591704917
1,1,2024,38184.24588812094,60975.95577244372,-33.0004064881291,217.81365347696837,0.7284194182169005,0.7252472216648482,2.5631839917588626,3.914829975029764,0.23309722032262176,0.0,0.0,38734.32199136325,Tail_35,3756.40060910465,3732.2426561148686
1,1,2024,31341.970090822528,65143.47945134593,-22.468810350719423,259.5656812939547,0.7389875999112825,0.7421554057319494,2.1897592444940224,2.3841999778406153,0.2745308947170837,0.0,1.0,31244.48480473199,Tail_35,4016.372211362293,4014.61015537994
1,1,2024,40307.22340662035,66365.08872835408,-31.374408355019256,216.44147744276773,0.7622955024296482,0.7631765454201153,2.2312680958866467,4.619174149879658,0.25720238360699743,0.0,2.0,17913.304299589538,Tail_35,4108.008689773263,4114.201842786546
1,1,2024,38298.35087531416,64325.46658713402,-32.99963971754585,220.53868043372904,0.7406471774485397,0.7467926341790908,1.9187738796119704,6.876401265821848,0.2102135896251006,0.0,1.0,38706.65276263097,Tail_35,3980.209053193611,3975.5254664494305
1,1,2024,39863.04190407403,75574.80121151992,-33.31104595490666,211.55414615789078,0.7379344298067996,0.7461599014707121,1.77888259763666,4.141165375254342,0.24531057814076102,0.0,1.0,39955.52905265947,Tail_35,4788.186950058855,4721.358801238253
1,1,2024,36627.233170457956,64209.92839826467,-33.407504876028156,227.44277050889167,0.7337802058873588,0.736346792089263,1.9100864175253978,9.26526917282514,0.2659028611469171,0.0,1.0,36837.10274960239,Tail_35,4013.127655532543,4023.758679163018
1,1,2024,37007.47042261821,63028.02840839284,-31.798968171279085,231.34908917066463,0.7524250643076049,0.7576181357411463,2.380543399342984,6.027367607261885,0.29408378279031977,0.0,2.0,24176.856998683576,Tail_35,3939.4366626740184,3967.7651131252464
1,1,2024,39258.130545707216,68840.75728407702,-33.382308051100466,211.0898993716772,0.7246385706383724,0.7279514615928622,2.4123180508964728,7.8938231519670055,0.2539526298419585,0.0,2.0,19250.975958227493,Tail_35,4291.224023819491,4247.45062915928
1,1,2024,39822.455350719676,69111.29995798276,-30.263063604866204,221.27727244982114,0.7691978418568196,0.7693988754093124,2.859254051015819,6.709579879105736,0.2913927978064534,0.0,1.0,40057.13232428666,Tail_35,4218.391045755322,4280.904550896806
1,1,2024,34406.9504166921,63753.32735642895,-25.300862930624902,258.1505682584484,0.7880318112078338,0.7900622608064237,2.9472813243583778,7.819812336291569,0.3609778533904307,0.0,2.0,24167.618226707695,Tail_35,4187.746249309687,4112.963910551603
1,1,2024,30870.826809499154,73109.40317116787,-20.20231226672874,267.61185009344814,0.7531534581117622,0.7477527637597945,2.5248905121033434,6.034881111188006,0.36604987484596674,0.0,0.0,34044.59996988191,Tail_35,4441.814163944545,4394.182683622911
1,1,2024,36251.768540857534,68008.69102146952,-27.200664128361012,256.49928340745623,0.818349046611838,0.8267442094443659,2.840790212470606,8.103521726120995,0.3439104923248348,0.0,0.0,37085.145436850435,Tail_35,4864.1482320125415,4926.321409784892
1,1,2024,31096.89547477505,61440.97039922883,-21.673607038074863,260.7445935396825,0.7376759789694797,0.7324835083030782,2.500953214790365,6.365860942086368,0.24918485029061152,0.0,1.0,30830.39470966842,Tail_35,3887.447171407825,3888.7156975237117
1,1,2024,31567.08434923271,73573.90319113071,-21.562884786855676,266.14438773761384,0.7616509307680186,0.7665588081757613,2.1908858964837026,5.5485207304889785,0.1869115447904392,0.0,0.0,35945.5138829052,Tail_35,4424.341913978996,4516.785583128882
1,1,2024,31618.22967429997,67444.83374839836,-24.315867481120875,252.30000238589335,0.7233308752066689,0.7203673990737162,1.9086709325930242,7.573950836863034,0.23184546439409726,0.0,1.0,31190.71219296586,Tail_35,4025.7147065804643,4084.1060252172942
1,1,2024,33424.457967165945,67965.63985177204,-22.210063039439206,274.2281196786932,0.8198643721410834,0.821564447448488,1.9257862770897702,5.019859635580305,0.14490498746721475,0.0,1.0,33310.906771580696,Tail_35,5083.687333058855,5036.195948270087
1,1,2024,32622.198000665467,62605.89403604527,-22.438017552267667,271.51392574870647,0.7975587728842349,0.7946546287109942,1.4361749566821282,4.812607277508603,0.1608490804221283,0.0,2.0,17825.05308551516,Tail_35,4339.402350943188,4294.724339375327
1,1,2024,39706.51626789417,76276.4458032698,-27.799160259523745,239.201532197547,0.8317061349148909,0.8217433448196485,1.5342172959941363,1.596510683731248,0.1926914445814168,0.0,2.0,15790.355679050523,Tail_35,5567.021523482369,5592.359403263858
1,1,2024,36146.67814201602,74241.76158686783,-28.637811061176706,259.143149775442,0.8281951286517201,0.8342806562505389,0.9914582841121202,5.1505482492939745,0.18866652715436028,0.0,1.0,36050.885190401656,Tail_35,5578.89489091464,5558.8453374414885
1,2,2024,38045.34049301242,75772.79914382943,-34.409305753910445,219.6665438882402,0.7348965151266631,0.7372415656769041,0.9382605952119077,4.029163767572466,0.200684768813724,0.0,1.0,37578.04369581537,Tail_35,4735.979595761532,4683.256004175928
1,2,2024,36249.047448123645,73963.54193706118,-31.44415884578507,245.25743816280865,0.7859698376447056,0.7836045210165603,0.868884200672948,2.4198759298771737,0.23972085052839642,0.0,2.0,24631.503595234386,Tail_35,4661.647928453044,4636.541541103258
1,2,2024,33431.69688393096,77340.32721542174,-29.309124679079048,243.11112973176762,0.7290648045846067,0.7248729369433193,0.6331393564906143,0.0973186919348703,0.28461689915660643,0.0,1.0,33361.78974317091,Tail_35,4638.516001374494,4598.630767090826
1,2,2024,38974.32437565236,63699.449779053386,-30.514201431852655,236.1373972080823,0.8087874462389444,0.804692786036856,0.42622684037101266,-1.6476883400316955,0.2685073478730542,0.0,1.0,39447.99894043092,Tail_35,4334.968398550656,4320.796322774764
1,2,2024,32797.01278665408,60591.564497784966,-27.79291564514955,245.54455510010317,0.7249539409092486,0.720225215619749,0.9796224337297178,-2.821121268911341,0.21397297774712845,0.0,2.0,21391.713313456614,Tail_35,3811.6099685923537,3793.9151623438884
1,2,2024,30100.40101231989,61478.81343812187,-15.760424038676035,296.7654451788316,0.8236115237171063,0.8300504325569334,0.8668485848497521,-0.788292470875458,0.2051442139082706,0.0,1.0,30064.54111065122,Tail_35,5252.256144180888,5296.149784633588
1,2,2024,35809.06497306265,60734.82261903461,-30.2327552409472,247.98003755679053,0.7853190800795974,0.7835428633269346,1.4402006794585902,2.0672248901409964,0.2108755720321681,0.0,1.0,35875.23283375089,Tail_35,4013.907835962511,4062.6079693105735
1,2,2024,30304.943184841934,72860.16012116839,-18.2097027514684,282.06355287475617,0.7856601251873824,0.7891042454551916,1.3372431084676584,-0.6390332771542062,0.30053834394834167,0.0,0.0,38923.56951894038,Tail_35,4589.1089608511165,4599.938654123667
1,2,2024,39761.421176544834,75277.55128684048,-33.87883627189538,211.07172534660273,0.735072627680715,0.7278356654115871,1.4124693971737785,5.871618507880173,0.3586230170414341,1.0,1.0,39585.419816878326,Tail_35,4705.997930856273,4745.78894608658
1,2,2024,32562.73319406609,61742.03982501924,-26.04686805509533,251.8420990147317,0.7388824952165897,0.7350874352383786,1.3562437526149083,1.7766455131927348,0.3256308896114557,1.0,1.0,32229.430767970556,Tail_35,3860.253991866186,3871.266625451511
1,2,2024,35875.02734824712,74185.3044557703,-31.21276822956503,246.49126117126963,0.7829504019556427,0.7659846087527642,0.8199314346677143,-2.0565873587069086,0.35387465136949914,1.0,1.0,35960.07720688741,Tail_35,4655.723268278276,4618.033124164486
1,2,2024,31426.189157032706,64179.56225464771,-18.236447835675023,291.7285450174152,0.8350904316558782,0.8418451021830573,0.5951571747186892,-2.395325731211873,0.3386467708706688,1.0,1.0,31637.746262848093,Tail_35,5829.538006549245,5734.321637392115
1,2,2024,33943.143783606654,72422.4108154904,-30.937426969552888,240.88943790975725,0.7321945725278761,0.7236403090227498,-0.005663632903966986,-1.6498205559201602,0.2749686964225288,1.0,1.0,34136.70651698844,Tail_35,4370.779970963782,4367.068052958987
