Month,Day,Year,altitude,grossWeight,totalAirTemperatureCelsius,CAS,mach,fmcMach,tempDevC,windKts,turbulence,regime,phase,targetAltitude,tail,selectedFuelFlow1,selectedFuelFlow2
1,1,2024,40869.6072213459,60950.887356778905,-30.43847319943015,225.889352262744,0.8097127292315985,0.8127783769220416,0.4416225060028675,3.283924941141232,0.2001415724267473,0.0,2.0,16712.418257715723,Tail_50,4139.830872444154,4186.002216156412
1,1,2024,34131.1108116989,63709.83836105258,-26.854165850696404,260.3471669848139,0.7936069610070408,0.7940071041944023,0.6878369640119233,2.979365267768263,0.16968471005174296,0.0,1.0,34004.008544933095,Tail_50,4213.5676557387205,4230.184710022523
1,1,2024,32093.829312375692,74220.59469279477,-20.293608272747207,285.0749953746217,0.8289869839531875,0.8263671393820087,0.4556573156185942,-4.4930118623753845,0.18617366596269255,0.0,1.0,31665.428978133827,Tail_50,5783.761019731018,5775.0988623526055
1,1,2024,34211.5199867246,70712.19303576389,-29.914379652127536,244.99050255400203,0.7483804844999286,0.7520826188928973,0.5898043774066574,0.42086083341611147,0.13794133144157844,0.0,0.0,36105.43400454421,Tail_50,4271.583849035065,4312.287770024507
1,1,2024,36305.2162438399,62504.74090430378,-29.514795146462404,255.58080332311275,0.820575482295345,0.8192260117868432,0.6482365888444364,4.1525201883050835,0.165994637507194,0.0,1.0,36228.85067047103,Tail_50,4779.535811862843,4755.551762615209
1,1,2024,40865.943025303706,73413.64482917992,-31.86844786527172,219.01471425688297,0.7848023682906254,0.7850623663845343,0.5515742550738298,-0.4850989114788353,0.19013648759917512,0.0,1.0,40756.46586398227,Tail_50,4658.401643698211,4625.001282302461
1,1,2024,39703.631721167476,65904.08541341216,-34.19811016081505,215.37974660855843,0.7509874793856879,0.7530660876436882,0.27986519462142867,-1.5281140171756653,0.16459005398742368,0.0,1.0,39351.783234842864,Tail_50,4076.9932374708123,4193.411912905693
1,1,2024,34770.9262227603,60372.735013684134,-26.50237237633354,266.14473215270255,0.8239572268208182,0.8206502903845296,0.526939994122058,-4.37659333717682,0.18947788587510528,0.0,0.0,33153.98927889984,Tail_50,4952.440836299023,4919.466940159138
1,1,2024,31113.51907875159,68371.37251930434,-23.86420377811021,258.9953077767944,0.7360198599145887,0.7359370493269503,0.6295998561688089,-5.681945183609912,0.21727148485269931,0.0,1.0,31575.387526491017,Tail_50,4235.562812996449,4163.952145552369
1,1,2024,33313.754324779366,76929.5579094043,-26.97302276748809,256.08311300717673,0.766061284868014,0.7635081659478825,0.5082595177592302,-6.912579838334706,0.29840644687708096,0.0,1.0,33134.05872580895,Tail_50,4697.696998121601,4680.5557287020665
1,1,2024,35048.32026228361,63757.30752498076,-28.890348589694042,256.77569242441984,0.8006644492376347,0.7930540899719195,0.277803628976799,-3.7084546262884146,0.223585036752745,0.0,1.0,35435.8391094933,Tail_50,4295.967887464329,4367.745847685159
1,1,2024,40918.69367422115,76003.92316802595,-34.14634773056696,205.6061238310631,0.7367971663807176,0.7382341740181981,1.0780089834234245,-2.148592965805676,0.15950950272181683,0.0,2.0,15725.827899457126,Tail_50,4871.734072941998,4874.649668706426
1,1,2024,36950.88456818301,76924.13175881382,-31.50367754586398,240.47126688594994,0.783600194366949,0.7879849168541861,0.9464199083987337,-0.641290584223511,0.1647975289635799,0.0,0.0,36326.13792866084,Tail_50,4754.755498792499,4764.56194463789
1,1,2024,36447.85831454983,72921.36747980388,-29.387214804506726,254.3244450532274,0.8189566924970333,0.8149330132976671,0.8547015872144148,-3.528647424307347,0.20545463536764794,0.0,2.0,15403.590984279836,Tail_50,5159.408460232113,5143.227341818143
1,1,2024,40742.707919802844,60548.440684776244,-34.136266160496376,209.84719970556176,0.7500109243311032,0.7502679536807946,0.3879965186911792,-4.42888195759478,0.18843273335097832,0.0,1.0,41109.60844456955,Tail_50,3823.074774172207,3859.216268386319
1,1,2024,31094.368929568645,60187.67190937047,-17.34254700866623,295.5760306110647,0.8399653362177927,0.8399656468220648,0.435544720971865,-3.4186901556181657,0.2100863695294875,0.0,1.0,31104.441866408262,Tail_50,5958.362659098157,6012.788430804113
1,1,2024,40408.100660753524,71931.26384173069,-30.566074256840494,230.74816353025764,0.8192435397515917,0.8143256740303907,-0.21350644047387773,-7.316133029849194,0.31345982065450706,0.0,0.0,34589.770441519526,Tail_50,4931.246906824629,4936.823630095214
1,1,2024,33115.20008736097,64142.69282481068,-27.322266238860436,256.24048182954556,0.7639974165524429,0.753448353631649,-0.08662718925205301,-7.917565977446878,0.26298471206544183,0.0,2.0,16494.107406270454,Tail_50,4109.859363246165,4123.333654574142
1,1,2024,34649.20798518558,74933.14856148307,-26.269689089349725,268.6626317252334,0.8300927742245624,0.8285386771873254,0.13560757305191712,-5.662877741123866,0.3275380681488928,0.0,1.0,35022.47868340242,Tail_50,5770.322745601809,5771.132047576364
1,1,2024,40684.105029927014,72420.92038684063,-33.93332048268368,213.35458381867548,0.7623061316294795,0.7540049493192017,-0.08590625797185439,-4.600706205600964,0.32244400943309476,0.0,0.0,37330.88392132118,Tail_50,4554.290826915311,4554.049111696656
1,1,2024,35916.56957233497,66693.1209807162,-35.37073254787245,231.70337346300795,0.7389400457832097,0.7409140527223947,-0.4917416671112741,-1.6779438938576319,0.38291973069718493,0.0,1.0,35866.65063667941,Tail_50,4204.088803264739,4156.730891345483
1,1,2024,38600.20539471697,60887.711935393374,-32.15415229776934,235.08194908924284,0.7997370968030162,0.7883706258413422,-0.5343181003024565,0.526479386412013,0.3868014349801302,0.0,1.0,38140.00466285575,Tail_50,4124.005645494173,4047.3689847913597
1,1,2024,37622.02332649787,74750.04680413158,-32.269094655546894,238.21976391457707,0.7908701436811207,0.7933635798246655,-0.1444976553102436,-0.2096487886072656,0.46550474437125955,0.0,1.0,37224.37759630221,Tail_50,4713.999940714139,4731.247742087357
1,1,2024,31430.173274601235,76305.00803907597,-25.82735071826653,252.66045305767994,0.7240920659931998,0.714663284714413,0.11374474827995029,1.5893070669541052,0.34404825502159603,0.0,1.0,31848.46973697269,Tail_50,4470.193628867029,4573.30725373372
1,2,2024,37929.766792765,62681.38841872838,-32.11379931877454,237.3114592752777,0.7937389678681034,0.7976994292880052,-0.1641360093859982,4.2393778503194115,0.27953164528281627,0.0,1.0,38017.299125785605,Tail_50,4176.330562436709,4144.138226914602
1,2,2024,37191.56876473035,70468.26428799504,-34.60356184508419,226.48699951121318,0.743393083360339,0.7457308784496973,0.3141486554783287,3.447145510019724,0.2583927749753838,0.0,0.0,36778.116186988365,Tail_50,4397.606168038465,4387.507449469727
1,2,2024,31459.981939827314,74245.35606194977,-25.26640414170265,255.4513275082821,0.7323959342161518,0.7381294771498408,0.23568546776087934,-4.2347910461965075,0.2873777895707992,0.0,1.0,31880.878523478284,Tail_50,4431.090204499466,4420.8572373937695
1,2,2024,30744.01262321381,70109.22101364593,-24.093330637127167,255.9356643586563,0.7214177551888471,0.732511545648564,0.4835994533437976,-1.188950002333828,0.2861576566117983,0.0,1.0,31009.592473284723,Tail_50,4217.283897702326,4191.402291481078
1,2,2024,33188.620998861035,66301.10108088328,-24.822763717214002,266.3916329461678,0.7944049009698925,0.7977057510304402,0.5994519149817753,1.9737916370821829,0.24988096592747666,0.0,2.0,21902.774803219356,Tail_50,4417.24797759795,4369.577123119139
1,2,2024,34014.61114973286,67188.51031250069,-28.352277165674337,251.1309620720622,0.7632084661039787,0.762691696766714,0.8066886523910286,1.7064538462814767,0.1929091084267055,0.0,0.0,38943.26882277653,Tail_50,4212.492644405967,4206.7841963035935
1,2,2024,35413.61055779108,60360.002584321555,-30.60129019149474,247.13919771417213,0.776394254378717,0.7771987808330388,0.819118395953217,3.0104213884147617,0.23267962929889718,0.0,2.0,24807.148032388748,Tail_50,3901.242550458549,3976.493299863386
1,2,2024,32979.30417508733,75736.97091997939,-21.66961269223134,280.3985933999692,0.8316723951623727,0.8303663731807819,0.8256733991025681,-0.11078576907185766,0.1833751292342446,0.0,1.0,32816.17277931101,Tail_50,5923.653395289497,5821.051158971456
