Month,Day,Year,altitude,grossWeight,totalAirTemperatureCelsius,CAS,mach,fmcMach,tempDevC,windKts,turbulence,regime,phase,targetAltitude,tail,selectedFuelFlow1,selectedFuelFlow2
1,1,2024,37662.21987913364,75211.03448692738,-37.61860296102705,224.18148618285022,0.749502737198543,0.7494843591650958,-2.7475198456098058,0.4010211570995369,0.39969341796087055,0.0,0.0,34539.56114869105,Tail_31,4817.264915372029,4783.141939962096
1,1,2024,37967.91675409231,71716.86288869462,-35.303600459092536,232.85807861096347,0.7837698102320924,0.7794966596377125,-2.484543362289334,-0.16623464606447236,0.38054957725270866,0.0,1.0,37931.85113787995,Tail_31,4596.157514883745,4558.935386379544
1,1,2024,39909.81023207425,72733.49555401911,-37.05997583545934,211.31083039380334,0.744327784991966,0.7479601238344877,-1.9688971009210008,-2.0063690343012546,0.37398615272279395,0.0,1.0,40229.33749974747,Tail_31,4673.641863441734,4670.880790289195
1,1,2024,32670.91614566748,61961.54416898536,-24.788788354344604,276.10814571464897,0.8177814636207817,0.8264061492601656,-1.7461097019051481,0.7223409123732629,0.2904864482829236,0.0,1.0,32204.259343081176,Tail_31,4971.525829741062,4885.281264180724
1,1,2024,38976.10847391977,76612.03701574265,-37.26071187124123,211.5790938549744,0.7275731276951667,0.7227335439944752,-1.2821019335913375,4.77075812466054,0.3248382260666,0.0,2.0,21860.79203286751,Tail_31,4899.203880450409,4977.561126421795
1,1,2024,30458.955662385422,60561.79263302849,-25.078582219583495,258.9508357252983,0.7280907443388839,0.7321199211198264,-1.3425261803912973,1.9783871188915239,0.29849352907180604,1.0,1.0,30084.884520528256,Tail_31,3859.858256118162,3862.4828471567453
1,1,2024,32865.912391514066,69203.67667548747,-30.120868631888186,245.358254533572,0.7291817148629223,0.7182988590055442,-1.234866013578625,1.5097966615190657,0.23002206996466043,1.0,1.0,33159.29790562803,Tail_31,4161.262920563629,4237.811817633838
1,1,2024,37946.11910133539,70693.89349288637,-31.71572404789731,240.60273759178904,0.805635975134709,0.811486261869609,-0.47160362964342084,1.4649485023630575,0.2574639024554006,1.0,0.0,35135.02180480722,Tail_31,4676.692761890788,4723.421961387772
1,1,2024,33532.42061550268,72576.31902582225,-27.32203454571075,262.2039270798208,0.790647102044691,0.7929558450938377,-0.7510022867192487,2.3850396903789006,0.21845313681309483,1.0,1.0,33110.38794553887,Tail_31,4619.691282573756,4602.86799686844
1,1,2024,35093.504161449935,76517.85136370602,-33.16055708866179,237.61227427158812,0.7427045560063025,0.7516675663599993,-0.3095798604060579,5.182615844389516,0.24087231753763325,1.0,1.0,34716.279978021084,Tail_31,4720.764261688412,4746.5214280079335
1,1,2024,40075.18202072125,73456.04623316739,-36.26378611280694,206.53175975392597,0.7277002787037349,0.7204010467698859,-0.3784812973239463,5.53119204760364,0.2854904914789393,1.0,1.0,40504.471052704175,Tail_31,4697.837465817322,4674.959419785482
1,1,2024,37377.50709474903,61702.325465217626,-29.72629465862721,250.51965701899792,0.8263059945373182,0.8269614353942223,0.1311526656743438,5.4610858065281755,0.2353602925708569,1.0,1.0,37478.196704547045,Tail_31,4875.563890329441,4826.2875995391305
1,1,2024,39286.17823299197,67154.31390271217,-32.53247619539928,224.39864308533896,0.774164856244498,0.7775702797020446,0.5374266537386589,7.021163660321091,0.12622034250539765,1.0,1.0,39689.0266020405,Tail_31,4216.983381601939,4218.063038637943
1,1,2024,32558.2548446316,67717.35277013724,-26.735773126314797,252.72682052938794,0.7428047690713695,0.7457147669925733,0.5066063403747495,8.651672914633862,0.18338960362513723,1.0,0.0,34555.2108834978,Tail_31,4167.776143219015,4162.410870680548
1,1,2024,37864.80308000163,74496.22920709618,-33.32978301143885,229.32849821895354,0.7649950900263149,0.7658282143971877,0.31527935919797645,9.157771664278165,0.20025607455893457,1.0,1.0,37454.14783154447,Tail_31,4716.38757421594,4702.83952847845
1,1,2024,31387.509117616293,76620.26876251084,-25.122142223458127,255.5417545159911,0.731361133556447,0.7351331321266557,0.27991506348833173,6.121936265063898,0.24336992255584872,1.0,0.0,35112.44070048489,Tail_31,4554.560301149524,4434.412923821261
1,1,2024,33753.856879509374,70099.30078857331,-27.28957492430493,260.96766889998963,0.7901395393898596,0.7865754749571133,-0.254424000105136,6.600255494241981,0.12293441338496336,1.0,2.0,20212.779348876444,Tail_31,4533.697861991343,4515.0038027832325
1,1,2024,39237.45353959239,60586.70654672128,-31.68695140615145,233.02645447882946,0.8047175359266999,0.809750387416096,-0.39429125202227944,1.006099020157703,0.13937753295588665,1.0,1.0,39201.00443524434,Tail_31,4085.220312051541,4109.1857408118985
1,1,2024,33275.37291829057,68122.52297978001,-28.834059378009982,250.7685783547352,0.7510724258454882,0.7464239473621923,-0.4298955295295755,6.6942708793842804,0.14385205891360264,1.0,2.0,24543.969260652208,Tail_31,4188.570299537803,4235.246683503886
1,1,2024,32291.312370189058,70546.9622244956,-24.503185231906002,269.1214706893382,0.7878994390224469,0.7923859957568385,-0.5191882553394306,3.2100719063997842,0.1377116679994977,1.0,0.0,36629.90953416966,Tail_31,4461.726029419171,4499.451418395878
1,1,2024,36386.712603318236,74667.69334891312,-35.39942125577565,233.02902270033545,0.7522860765921077,0.7423331411010193,-0.8795632449181431,6.771261663371888,0.19968234504922155,1.0,1.0,36256.579678411734,Tail_31,4619.837274957734,4678.6468151152885
1,1,2024,31716.533065494612,63310.02328259171,-23.840234229447475,272.0960946234126,0.7869181647603771,0.7853493100981501,-1.0055013181677246,5.489059072838282,0.21712777287460325,1.0,1.0,31933.156293041564,Tail_31,4238.420337048296,4231.229312438777
