Month,Day,Year,altitude,grossWeight,totalAirTemperatureCelsius,CAS,mach,fmcMach,tempDevC,windKts,turbulence,regime,phase,targetAltitude,tail,selectedFuelFlow1,selectedFuelFlow2
1,1,2024,35325.29084091873,76022.73251767507,-28.213408942005827,248.32489242396923,0.7748301072965369,0.7779481633318865,2.8853828559788486,-11.503902461072792,0.10143287549062201,0.0,0.0,34009.333062730104,Tail_01,4607.859088546362,4644.87427072956
1,1,2024,32963.391923658084,70093.8326980408,-20.644187791208765,277.18198625471797,0.8188201037017386,0.8157805508626688,2.4710986520671736,-13.288785141701688,0.1345995491414513,0.0,2.0,17803.437421021034,Tail_01,5110.497230561151,5125.087375770216
1,1,2024,39030.444227585016,63799.31161833011,-33.662900811929376,213.6904365439575,0.7305021236856051,0.7398053389842512,1.849360821657374,-12.824836346575042,0.07699119001895634,0.0,1.0,38606.69683961355,Tail_01,3940.1987262954394,3985.0897973428678
1,1,2024,38051.62675615014,69503.34646279697,-32.74347648375672,224.0551438240273,0.7483079617136297,0.746918348656528,1.7438109018015038,-11.126705104638143,0.020568392201003302,0.0,1.0,38271.69520291377,Tail_01,4254.683120631979,4333.014380542379
1,1,2024,31537.43549136834,60798.572554472994,-24.02884619329555,254.43230842919792,0.7283608817794062,0.7314681165504754,1.7377508260306052,-9.738616701431075,0.0007144446944868654,0.0,1.0,31291.000091859572,Tail_01,3824.510802463473,3768.294665251199
1,1,2024,37982.32632201678,70657.88816972692,-28.98087779912308,245.7323799437457,0.8204965217631741,0.8238126020524407,1.1289679252171725,-6.47557751893672,0.07219757633080703,0.0,0.0,35350.13980252076,Tail_01,5018.739990327719,5024.530725199593
1,1,2024,36300.91298474724,65991.98421672895,-31.647424960587017,242.37493880553686,0.7771600740855071,0.7787919597904631,1.1718542194545154,-5.585597716238932,0.03566478176761857,1.0,2.0,20188.875462204876,Tail_01,4156.859820705642,4230.846970781097
1,1,2024,35276.307412423994,67888.87548729974,-30.718515415546477,242.88441126933174,0.7595928898080127,0.7477359444340793,1.3616744537680279,-6.290326315301828,0.07608200017974598,1.0,1.0,35132.61635817981,Tail_01,4243.72371552029,4257.318106163034
1,1,2024,35666.47997809012,65863.72471141313,-30.828892380813016,242.3597184758049,0.7643184143796916,0.7585190900943165,1.7772152259412888,-8.726787651196029,0.16626653680611603,1.0,1.0,35723.8478675095,Tail_01,4174.752931655614,4151.92640533855
1,1,2024,36767.07736408436,65543.4172607216,-30.513479548127407,243.77969371849628,0.7898979633560433,0.7808544329224917,1.487697560669677,-6.1222652440477034,0.2060936834295291,1.0,1.0,37266.147784864,Tail_01,4217.115856560141,4244.731943330537
1,1,2024,37309.177641408896,60367.99956114187,-31.84873029731287,231.4622565005256,0.7589609652743016,0.7671817168843306,1.982587236919228,-1.176244650440215,0.26639299586011067,1.0,1.0,37618.969283677034,Tail_01,3858.6685468097717,3838.0920403642667
1,1,2024,31047.87074399403,69985.92756510153,-19.49584644384788,277.3615557404713,0.785218215102475,0.7909701831140921,1.6772737506839073,-2.80991999460604,0.30186976795359344,1.0,1.0,30816.5994274761,Tail_01,4421.969479303273,4454.968639191942
1,1,2024,38273.04252817271,68028.9882558945,-30.16229870736896,239.00285279467067,0.8038192801968598,0.8102430243578239,1.0218982896218338,2.808532799851528,0.24592236750464472,1.0,2.0,16242.559636500477,Tail_01,4430.792478271719,4451.972755929084
1,1,2024,33749.447075109005,64146.567441851395,-28.270109455170882,247.1126978677717,0.7454501587453899,0.7378797589608834,1.3273730236815022,1.423914857454195,0.27509962538178606,1.0,1.0,33682.366030994024,Tail_01,3999.431821574766,4017.3059346643195
1,1,2024,40805.55576300451,60096.45337783028,-33.29741974294879,208.32064996197863,0.7438116379868815,0.7418937976865123,1.4798893514304423,-1.3992959302861774,0.23121515639819867,1.0,2.0,18811.43673291734,Tail_01,3732.149671063062,3751.845845194825
1,1,2024,34930.62303827837,64189.66871457022,-30.866639537813768,239.8950337151707,0.744066250897722,0.7413561052798142,1.3814084422444264,-1.4342534839085486,0.16606609736396483,1.0,1.0,34507.42252129434,Tail_01,3992.948711071151,3990.6509712931074
1,1,2024,39749.316523686655,70470.55048537134,-29.274071637863585,234.81840632318543,0.8183238820891293,0.8163539780806119,0.9918740303095379,-1.2472092113912439,0.17809878072299637,1.0,2.0,19865.476845027355,Tail_01,4827.153875640078,4848.538008713295
1,1,2024,40421.47126012916,69271.99144205202,-33.48718717493571,212.34490704517228,0.7522915838474751,0.7453491209817439,0.8555895657760255,-2.7993354748100785,0.17389557333357772,1.0,0.0,38867.32573218927,Tail_01,4414.8655886137685,4347.979844805397
1,1,2024,35599.57509651074,70450.80366489913,-27.96624860954725,262.52534203848126,0.8288540563825817,0.8236850449880987,0.5809254991040764,0.5794873951692523,0.21960193998122562,1.0,0.0,38405.46198848919,Tail_01,5415.487270624249,5465.893214124901
1,1,2024,36698.80618858754,62419.47576661297,-31.47367187132869,241.68886172522969,0.7826702311607977,0.7882285849385169,1.0248299918566932,2.1360088130998873,0.24303366131417795,1.0,1.0,36716.338647664656,Tail_01,4051.5570800336723,4053.92824559732
1,1,2024,34184.51680407682,73740.76200496983,-27.929811299254453,253.1250184476492,0.7719477871684874,0.7813625654692091,1.0416129510489351,3.7384147451402776,0.26569552761261583,1.0,1.0,34183.76798616275,Tail_01,4516.704473523289,4473.066579467849
1,1,2024,40422.62661934667,60652.84775548415,-29.55663445828688,227.6978266049586,0.8055784807110538,0.8006223425125089,1.4648850999255671,2.809457735061989,0.13023372765186547,1.0,0.0,38874.63640318716,Tail_01,4032.443836785921,4028.142152131112
1,1,2024,38548.50846421913,75186.64006608643,-33.01976977694028,221.5026512226075,0.7491803806837798,0.752158858153232,1.4462251425650388,2.793892762338953,0.003679982915406055,1.0,1.0,38277.33269172671,Tail_01,4669.3271674165835,4697.835367487214
1,1,2024,36038.43087475067,63246.19133295794,-34.24908282975139,227.64465221671276,0.7247729262507726,0.7229388844379468,1.512743693705351,1.2039786348031383,0.13817918673736562,1.0,0.0,38798.94354997182,Tail_01,3904.250745923915,3951.507667051091
1,2,2024,33173.28771526462,68073.45082919784,-20.45508468031582,282.06667937027976,0.8384356754920499,0.8427684422599343,1.8844819482287973,-0.4749420012619283,0.11344360235910382,1.0,2.0,21887.967051465035,Tail_01,5901.571800113183,5900.048696924878
1,2,2024,32726.62431031282,77130.40082151302,-22.66186408506431,268.5800634230618,0.7900926315443697,0.7848707446098464,1.8733213115458844,1.083801036230088,0.15521454742126503,1.0,1.0,32298.195299483334,Tail_01,4709.568265706773,4746.907756529134
1,2,2024,37257.31757338511,69458.4189093859,-30.251241175560438,240.90688412625565,0.7893595079754031,0.7937628439578064,1.7535124148671044,1.0209035625818104,0.11781478470409215,1.0,2.0,18667.503423623566,Tail_01,4419.797936618203,4396.867963986635
1,2,2024,36591.2826120305,66409.18515039777,-30.41127623209144,246.24410483369206,0.7948571661100219,0.8012138617530192,1.302388189901646,0.6812283033800275,0.11123039808674784,1.0,1.0,37064.14309250893,Tail_01,4335.648214271403,4315.19758240611
1,2,2024,34712.60762799702,62889.28977266227,-30.891456771477635,242.22150394705753,0.7485895538857537,0.7435275475792025,0.6837017187079983,0.0021602299183929308,0.13239279972757498,1.0,0.0,35009.2905089039,Tail_01,3965.483493300471,3999.5154137283116
1,2,2024,34275.52512484503,76737.04338599222,-27.520727361835895,260.04343628859704,0.7962189288042464,0.8003889179461879,0.22724640841396687,-1.6999297590378544,0.09130135007085832,1.0,2.0,19291.12799355177,Tail_01,4834.037805247904,4835.095625920166
1,2,2024,36629.84082761052,64075.026417593646,-29.990132473069906,253.99334258680315,0.8229231289183664,0.8213677147208875,0.09002842152017207,2.1190926318364283,0.09588388226613032,1.0,1.0,36155.36699705623,Tail_01,4878.433819189976,4978.149894115238
1,2,2024,34584.811465614395,70665.10350509096,-28.97204254346235,252.99701773737786,0.7799407659520485,0.7784705752144381,0.4496239976484798,2.12424481892782,0.08027707854887928,1.0,1.0,34718.90567584501,Tail_01,4495.3203052080125,4424.700771371348
1,2,2024,35218.48784219403,63124.54825353844,-32.05437719012858,236.82062079985732,0.7400769648513115,0.7450203292714237,1.0843125015731137,1.4682012282481978,0.11255740164135486,1.0,1.0,35196.38962416815,Tail_01,3928.059702943405,3954.872933094303
1,2,2024,38414.84527010725,65935.27148220422,-31.43369105369888,230.2946155934607,0.776499707823958,0.7695270829706417,1.4009507131062087,-4.066713009390547,0.06042122726019111,1.0,0.0,36595.67915632152,Tail_01,4092.0011418648915,4116.912639384867
