Month,Day,Year,altitude,grossWeight,totalAirTemperatureCelsius,CAS,mach,fmcMach,tempDevC,windKts,turbulence,regime,phase,targetAltitude,tail,selectedFuelFlow1,selectedFuelFlow2
1,1,2024,38077.92435211966,76739.87121134225,-32.62326306575184,230.6922480428845,0.7731470760997744,0.7726782327662867,0.5110441674327457,9.250073828079756,0.23195916917490403,0.0,1.0,38327.022496059406,Tail_20,4758.340200862386,4777.732222918644
1,1,2024,33269.43776494796,73865.09940961866,-26.93834148163546,256.86286475304075,0.7678670289853209,0.7754503641222915,0.35145257616544645,6.1036639622455375,0.17526700020147518,0.0,0.0,34580.794234058376,Tail_20,4534.546691620908,4488.910617840315
1,1,2024,30292.461395544924,72234.7477723743,-18.907963576130243,282.90356673063445,0.7892616240621642,0.7906240997853131,0.4740133161727512,8.95880508892003,0.2088970964008822,0.0,0.0,36008.80829137176,Tail_20,4621.920701568497,4590.3171461062475
1,1,2024,32767.63831157568,65781.58135120138,-22.399985456453237,279.3527820066628,0.8258210085622539,0.8149445124528325,0.10353280654917396,11.98682967018329,0.2483297001653536,0.0,0.0,36879.01149663684,Tail_20,5303.050895431456,5283.277082674927
1,1,2024,38276.52031216921,69413.42468811583,-31.089199576684592,239.69183299300698,0.808206361776796,0.8024278109054425,-0.05542657883509891,15.328376570574045,0.15202106028219783,0.0,1.0,38628.29864731793,Tail_20,4628.107646399415,4643.14123789239
1,1,2024,36952.95893064039,72466.90574953405,-30.643973006978314,247.7379638709934,0.8084691799836728,0.807847893475278,0.328110775560544,12.104958206480916,0.23751261831122367,0.0,1.0,37138.15032383072,Tail_20,4845.289722249656,4866.670994836379
1,1,2024,30231.90358806049,77511.67833966821,-20.73709580182924,272.13137318329694,0.7581296163779998,0.7551254782116035,0.49285551904119085,7.993329841882034,0.35562149207255944,0.0,1.0,30180.93662332188,Tail_20,4671.420312155206,4628.29478554622
1,1,2024,39888.871746381694,76872.08862242821,-32.09622365635988,221.36179605120105,0.7741241429520055,0.7712853046559108,0.9334275682055444,3.824787736952508,0.37152612760584475,0.0,1.0,40097.49529708946,Tail_20,4825.559451285402,4808.38569139603
1,1,2024,30952.161621820895,68672.3554767894,-23.9545729014242,256.06771092089974,0.7246632012608977,0.7167755241755406,0.846997911933661,3.7997201456319587,0.3301088096719549,0.0,0.0,38305.029763959064,Tail_20,4138.727284315513,4174.137459818889
1,1,2024,39659.2906774671,72878.97271298157,-28.897654690865096,239.30563828189037,0.83315157506509,0.8348974394224958,0.47371842429069194,4.565971250030824,0.3533202344518312,0.0,1.0,39515.89744431421,Tail_20,5451.359580699751,5495.922292196889
1,1,2024,34281.54050720468,74273.44852472619,-24.385808762772655,274.4602127345453,0.8399599046268038,0.8436893541736196,0.5007101985955809,8.346586310436946,0.2703495248105102,0.0,2.0,23288.888685290953,Tail_20,6182.834525654438,6220.59875374515
1,1,2024,40091.65403442731,72547.52415765404,-29.13785975056254,236.44384925420763,0.8320761800358552,0.8339833437916403,0.3223633619110322,7.660155789035937,0.2750326503005363,0.0,1.0,40418.97392708637,Tail_20,5382.6761939008775,5375.105393937327
1,1,2024,34205.50268659301,77981.33850089979,-29.293516845505735,250.21829517282936,0.7648413331576872,0.7574287336811998,0.24328116132883987,8.401946638367805,0.3166063209615506,0.0,1.0,33795.02326679331,Tail_20,4813.722897010141,4707.540037105506
1,1,2024,30617.442508972403,76079.73106269537,-17.99237404742857,291.2965985370401,0.8192955962485432,0.8203517180540085,0.16106895751945427,7.753491258093068,0.2989351162530915,0.0,2.0,21788.762885938453,Tail_20,5507.979801996953,5445.945635125242
1,1,2024,35857.46026689561,70656.43379314248,-33.56204661152077,239.4651083235999,0.7620936060933494,0.7598278295891691,-0.1975383792725433,8.136702826128069,0.32630470918966126,0.0,2.0,24910.675148059778,Tail_20,4482.285257416242,4464.426848817387
1,1,2024,36459.56591855239,62171.34661824172,-31.685337639020133,248.2535028801931,0.8016131983967696,0.7955968604608107,-0.21886045232761375,7.0956005904904975,0.36228275289012385,0.0,1.0,36197.216819640016,Tail_20,4296.677462555314,4265.113005297374
1,1,2024,30304.61240144087,66205.35220654875,-16.47461785070243,296.71371935403204,0.8282350902854408,0.8268761944011068,0.3550493151517743,10.850334239356338,0.33880654735449306,0.0,1.0,29945.784176544268,Tail_20,5581.69553046834,5574.855735925887
1,1,2024,30374.817970633703,74710.7250035029,-20.889986447809804,271.5068521950598,0.7586708477842676,0.7567567842223701,0.6068314183831138,7.653752798465921,0.3033392017874089,0.0,1.0,30279.39895944517,Tail_20,4496.36072818697,4590.512854909696
1,1,2024,38956.16016455904,71010.35046011029,-31.474882678975007,229.41861314834918,0.784539717685454,0.7773494941575617,0.920392897642065,3.653179514351326,0.29893673835700424,0.0,1.0,39430.79820348313,Tail_20,4421.082720130393,4463.796097305048
