Month,Day,Year,altitude,grossWeight,totalAirTemperatureCelsius,CAS,mach,fmcMach,tempDevC,windKts,turbulence,regime,phase,targetAltitude,tail,selectedFuelFlow1,selectedFuelFlow2
1,1,2024,37650.22376273618,72778.31914172864,-28.721278900925682,248.71538308799364,0.8237736398754506,0.829891916560507,1.1720725721868535,4.346297235526098,0.0,0.0,1.0,38014.9931282889,Tail_47,5230.564824230045,5165.656604484496
1,1,2024,38470.99100515657,61844.6492131559,-34.879068928269476,213.32929269775613,0.7205023180509709,0.7134485257542578,1.2590225271228221,3.8481160875474343,0.10323743236714288,0.0,1.0,38462.84179075464,Tail_47,3855.707502560831,3816.613904951459
1,1,2024,33158.23979771024,73588.30941159395,-21.835678949344043,281.2664811441447,0.8380703218170338,0.8430434962953529,0.6509820892757042,2.1973521704176058,0.06062718175344333,0.0,1.0,33296.45430919976,Tail_47,6068.608952415365,6055.825418664936
1,1,2024,31618.296080031378,72578.32667668644,-25.496489177995613,252.42183745677244,0.7256001558119656,0.7278330077671084,0.707437656662841,4.590965815122402,0.025870335243307382,0.0,1.0,31727.26599362102,Tail_47,4311.735608035209,4303.586769889694
1,1,2024,39424.448696440566,74224.88006125794,-29.924086490894297,235.14661522641978,0.8136853908424835,0.8132759023450677,0.6760578055142709,3.0177327093709216,0.08061427116111752,0.0,2.0,17814.70341778787,Tail_47,4909.4773305549015,4939.883609343911
1,1,2024,40443.36369548554,76386.43121362138,-35.19264547156641,203.3756113483161,0.7207198655654259,0.7195835095032623,0.9610116559677899,-0.7049648396151031,0.07709409050895204,0.0,1.0,39977.808218100196,Tail_47,4994.228195383027,4895.245868451869
1,1,2024,38788.505368992955,70275.90294172023,-34.177095130764116,216.28341397528527,0.7363921198101017,0.7336661367138018,1.0713019485186173,0.421506052688263,0.0,0.0,0.0,33775.21103680817,Tail_47,4414.627168806619,4328.839187402472
1,1,2024,32606.522837342243,61685.05893579892,-26.53140153273202,254.5258247701954,0.7490322149821331,0.7386663938972813,0.44740209322412783,-2.1432802824998403,0.0,0.0,1.0,32391.940186826443,Tail_47,3972.0882197791693,3928.906882274341
1,1,2024,40265.105578847215,64615.427884086355,-33.18926057405429,217.97870441302146,0.770628411425126,0.7667366458192207,0.13701666869873075,-3.185553405432377,0.0,0.0,2.0,17151.751849532964,Tail_47,4065.732403295066,4039.0013173678785
1,1,2024,35929.0172036298,68635.55770740994,-31.679839835702666,247.82128192156696,0.7894121560831121,0.7917534018407841,0.14862958894355474,-5.207222702948895,0.07861018720811952,0.0,1.0,35458.3232836766,Tail_47,4377.311435882056,4461.106644158821
1,1,2024,33354.466725607694,76369.73469952971,-29.53108437861721,245.62692275907463,0.7365254158693659,0.7330829862642573,-0.12112866390318128,-3.3337487741946505,0.05307395012076589,0.0,1.0,32883.40752922047,Tail_47,4608.2017393949145,4546.124079109223
1,1,2024,31722.787677988847,68648.78120323636,-21.851833152323962,276.836945566732,0.7987603093521073,0.8057991158504906,0.11039862396856119,-1.8579132752186998,0.0,0.0,0.0,37327.894640371356,Tail_47,4577.667583811522,4565.295800852542
1,1,2024,39813.46229479032,64915.96524458865,-29.5684699892968,237.47930224349105,0.8307368670477739,0.823848957111422,0.016699930030836932,-3.822603520892856,0.10330487325030903,0.0,0.0,36013.556373165186,Tail_47,4916.240827024086,4925.914389920261
1,1,2024,36016.25879851836,67553.65791448775,-29.929669112360386,256.7980568831616,0.8196500944992323,0.8222802998145786,0.18649591356714681,-0.4858526152947156,0.11512014083139138,0.0,1.0,35564.6921237903,Tail_47,4951.501509769935,4947.736956512725
1,1,2024,38031.80477743602,73864.14409131058,-31.303059345148085,240.88352201315885,0.8077732970036873,0.8028915106946123,-0.22239224921242878,-1.7395521438101107,0.1471520630830056,0.0,2.0,20891.47325903947,Tail_47,4881.5860288295335,4871.5107732362485
1,1,2024,34009.55377726683,62432.227581942134,-24.08591155584915,275.66193362638757,0.8386039595086283,0.840673388641197,0.3083201197238137,-5.00534385389752,0.13346800250396712,0.0,0.0,36485.76506225419,Tail_47,5654.769725990006,5664.37959478706
1,1,2024,40523.98456673622,70904.04867674534,-32.546508829384976,222.57597688667633,0.7929772926453553,0.7927748316651758,-0.5105424407623591,-12.175323464983002,0.2144084633761183,0.0,1.0,40189.776351703666,Tail_47,4476.623960344461,4543.350580258333
1,1,2024,37285.86917396989,63532.906885575845,-30.175967683373102,250.53206230528048,0.8251673303206093,0.8222946458836511,-0.20405887324147715,-10.415431728525496,0.2787469770829815,0.0,1.0,37025.41655528606,Tail_47,4957.187420679996,4915.492241270471
1,1,2024,33628.3753177628,66513.57012462094,-26.576513355491073,265.1348452313553,0.8007760827963443,0.7965471992982879,-0.4673086215989218,-11.32822648901177,0.19951077146182616,0.0,1.0,33352.039865823084,Tail_47,4479.522277751684,4518.306134099745
1,1,2024,32003.050121060252,76654.89567574087,-23.760664046546708,272.3074307635142,0.7921735827480519,0.7903305260354655,-0.6674192487577103,-13.326785037087477,0.13367829876125964,0.0,1.0,32236.85444059203,Tail_47,4798.859303565729,4830.001240479652
1,1,2024,40553.436484540856,71431.71989125745,-32.851644848630116,220.65262961599853,0.7865327528788425,0.791868075432253,-0.428761669285173,-11.600598509363552,0.08679955744738449,0.0,0.0,36419.53209929536,Tail_47,4555.10558455341,4452.326670220904
1,1,2024,30360.37439989151,68200.02254638802,-23.50372973402878,262.78281155902533,0.7358771782000137,0.7347267925499801,-0.52624834827239,-7.439611829506276,0.11134417920949499,0.0,0.0,38126.709251681335,Tail_47,4195.946660394896,4109.705863485409
1,1,2024,38361.74386048353,76662.61733331028,-31.398817422908934,239.6796476228926,0.8105926257349233,0.8166362304397322,-0.4669727570444926,-7.397744227817803,0.19322735909286592,0.0,2.0,21403.131223415166,Tail_47,5052.594822102903,5115.70124160462
1,1,2024,36909.53057706417,66150.6409380669,-36.562059344224,222.05886479615378,0.7253465843680607,0.7154308890115044,-0.5293307887667137,-6.317317346513322,0.2725427002163283,0.0,0.0,35977.24520063421,Tail_47,4112.695122665935,4126.413249474417
1,2,2024,30501.11023676234,72211.28896071752,-18.97942187230737,286.0617492170316,0.8026521539337844,0.8047891733421328,0.03733901813345941,-5.88644077445943,0.2710440239354402,0.0,2.0,23793.123727344635,Tail_47,4863.528651344783,4848.422384522067
1,2,2024,33433.46464518717,75874.21209512476,-29.588452365020316,247.88412775334947,0.7452897925185724,0.7476083782668506,-0.4884555989411661,-3.246280051214012,0.22617335267700045,0.0,1.0,33058.13197973718,Tail_47,4651.377600877222,4577.582734811164
1,2,2024,34495.64168650088,77059.13982472563,-26.250234099725503,269.9736677747877,0.8318502317770511,0.830685620402536,-0.254021457756939,-8.870528650519722,0.3162052100482192,0.0,0.0,38118.62423085457,Tail_47,5839.1505191639035,5864.473322413022
1,2,2024,38759.03226641269,63612.135608880955,-34.34991707438684,221.6136112004099,0.7560952391892399,0.753602105659095,-0.1303129382652608,-9.962744204237984,0.27686964000105896,0.0,1.0,38514.80670189164,Tail_47,3958.068407221917,4012.087894246785
1,2,2024,35681.05052666134,63499.8165307196,-34.323209955433356,231.90367451832057,0.7341661927497274,0.7318893672270294,0.24634379331602363,-9.73543054840639,0.31478860556345256,0.0,1.0,35747.57654503802,Tail_47,4003.9967961813036,3970.0114739459223
1,2,2024,35831.432325966074,69746.17589838812,-34.04145204351454,232.94488296604138,0.7396733055755212,0.7434152299909014,0.5112286048383317,-15.722791210679024,0.33020256267232434,0.0,1.0,35595.19489711834,Tail_47,4342.623415954418,4335.774320072469
1,2,2024,31063.92087671788,64912.114846851706,-21.267319080653095,273.7824870922385,0.7772541354542186,0.7789261369265801,0.5725782748084584,-16.58679060903331,0.2527962486610148,0.0,1.0,31133.009117251953,Tail_47,4228.043368728198,4177.633453280813
1,2,2024,31087.462134213172,65972.71624468018,-22.27981394794267,268.54337222081523,0.7628772900692095,0.7622522420527074,0.5223182250572371,-14.122507797627913,0.24046773338701188,0.0,2.0,20589.445845604932,Tail_47,4205.9952137433975,4147.697423225203
1,2,2024,30777.222798620867,68468.78622599841,-17.929718080189588,292.2342639679808,0.8248780703056536,0.8237048873433541,0.19837102327044198,-10.260814822191527,0.13198781933169795,0.0,0.0,38055.25530651083,Tail_47,5422.283914758258,5477.294778960211
1,2,2024,32709.78385520355,72354.22282560964,-22.198201335689305,282.1930333505818,0.8338621167751731,0.83775257010652,-0.30857090343707483,-9.654125383544422,0.12893755630311826,0.0,1.0,32572.104360730584,Tail_47,5886.728984932987,5896.848859842202
1,2,2024,36954.8687711976,66444.36264788813,-28.95770718971545,257.0685237960698,0.8394899798228589,0.8360932007946285,0.05272504470877315,-15.411387027815014,0.19274955776117722,0.0,1.0,37208.16960074758,Tail_47,5649.170690644293,5627.798663297924
1,2,2024,39364.92726666498,61604.97477378165,-30.181086896066745,238.59990554649227,0.8262571735269734,0.8205245067140887,-0.2710644749070631,-15.508210861034353,0.2133077059572682,0.0,2.0,19444.97335819554,Tail_47,4681.909471201243,4671.5702880321705
1,2,2024,33189.90283622355,73433.23076215335,-24.941356078760435,271.3686723165371,0.8112247076925564,0.8169872229800678,-0.4732500978105739,-13.392707604287233,0.2517977781256516,0.0,2.0,19591.149948937564,Tail_47,5068.171960696447,5059.174212022493
1,2,2024,34716.134244886875,71229.6458122005,-29.745758770783993,256.0936162798035,0.7941775740728189,0.7938857245366434,-0.7822951848983151,-10.707968064767455,0.17798566484349865,0.0,1.0,34904.42448660497,Tail_47,4569.501893951432,4589.696498729111
1,2,2024,34273.593776609436,69833.78492623419,-29.863979694477763,248.42875592644336,0.7608773035294708,0.7653136195925827,0.07907158304478434,-10.62422817680692,0.223598014161205,0.0,2.0,18271.641810600533,Tail_47,4383.507156864462,4353.0232386855305
1,2,2024,39470.82359091948,70955.8147956323,-30.205140810572345,235.53040202681657,0.8167186760525895,0.8200413097267403,0.25240835790008515,-8.030292052657952,0.274177197025102,0.0,1.0,39040.12989862847,Tail_47,4893.803872865853,4928.061581402101
1,2,2024,39916.79139774589,69724.64981114023,-34.727839966329384,211.78769774303584,0.7422905015670733,0.7410180859518289,0.25928499775687835,-5.149682843577704,0.2799083766522198,0.0,2.0,22828.506296909814,Tail_47,4422.7516506359525,4391.684785008207
1,2,2024,40177.243463951134,64360.49824891581,-30.931962835937924,227.83207695336907,0.8033540392196449,0.8015625539565328,0.3585862706449024,-3.6796194367059325,0.2511325871038032,0.0,2.0,21213.273366530786,Tail_47,4191.200753052843,4262.652062300001
1,2,2024,31105.706945851925,61217.67097829993,-18.26625555545337,289.7116981875866,0.8231165794331281,0.816425893916605,0.6551012770339194,-5.521623335565879,0.2504291856982722,0.0,1.0,31205.511148902642,Tail_47,5119.657812015405,5109.720772845323
1,2,2024,34444.07825519652,61117.68352113864,-26.43963614697219,265.7127438022523,0.8165756486129895,0.8153663462075689,0.36314733764972335,-5.137570306295061,0.2398024132642032,0.0,1.0,34927.09858954951,Tail_47,4670.781527395078,4693.5597620675235
