Month,Day,Year,altitude,grossWeight,totalAirTemperatureCelsius,CAS,mach,fmcMach,tempDevC,windKts,turbulence,regime,phase,targetAltitude,tail,selectedFuelFlow1,selectedFuelFlow2
1,1,2024,40647.44443776472,65136.48673648952,-34.10329303398214,214.87058548810884,0.7678494133590743,0.7637738048734763,-0.5384920222087797,-13.396136174849683,0.1777478013932988,1.0,1.0,40931.13582979399,Tail_49,4120.3086914345595,4082.6073275886647
1,1,2024,30582.254958975922,74939.14112607038,-20.710306971725032,281.6766001013455,0.7932877621707675,0.797948887965521,-0.8063133943242626,-17.07153788494854,0.11139376886589498,1.0,1.0,30888.611402545812,Tail_49,4702.094112750247,4772.5525961575
1,1,2024,33409.96264483815,62900.3640694817,-25.87129053268177,269.6569241178992,0.8109750305107614,0.8058721053294459,-0.8543005775858366,-15.032698082496465,0.003693159346851979,1.0,1.0,33254.09877605594,Tail_49,4612.107984343188,4606.815828781555
1,1,2024,34879.25230054836,76938.62632360958,-30.904603629593993,252.5298614149383,0.7867118341890276,0.7915784670177561,-1.0839790473537674,-16.284685167113313,0.019460317243231866,1.0,1.0,34895.77350915195,Tail_49,4762.16293382151,4814.140562732051
1,1,2024,36258.60257995726,73311.08186401679,-32.951507132983636,246.32062059038523,0.792714566518541,0.7887950983636643,-0.8598249577181317,-13.123152580077203,0.06576167930857901,1.0,1.0,36753.341011567325,Tail_49,4712.766834293535,4728.443107373326
1,1,2024,40050.25716241578,63472.81992303335,-35.58125914436644,211.54069469938867,0.7454260262566323,0.7405287373815284,-0.6821070999231225,-11.852405760466823,0.08238286015096959,1.0,1.0,39625.700423818824,Tail_49,4069.811669484545,4014.4738781280867
1,1,2024,34318.09800457398,65537.23601062573,-27.510904339023398,263.9097987459143,0.8101618370339997,0.8087319537415733,-0.47454928404802865,-12.683248044930425,0.12539433669931319,1.0,0.0,35590.779791038716,Tail_49,4652.894561847418,4656.492357537349
1,1,2024,37454.78185800784,71798.19197682578,-33.71567998183528,236.61554435908343,0.7840735000467677,0.7832134367275702,-1.0713592024558782,-8.755738839953025,0.16952008898606408,1.0,1.0,37584.02304798215,Tail_49,4565.231905406563,4537.681158760602
1,1,2024,38465.58745574661,61473.62310171323,-35.09344434281991,224.26356200180638,0.7614493942422861,0.7665862430696416,-1.0903161732513427,-7.489828582567851,0.12422586754719211,1.0,1.0,38457.340473017786,Tail_49,3946.3204222525933,3959.0984868241817
1,1,2024,32199.73716138984,70305.77208021401,-26.247210807388768,261.4588667917936,0.7645938739671522,0.768803514550857,-0.9606747623967331,-7.441027662563625,0.048258928029995415,1.0,1.0,32530.95683772032,Tail_49,4387.257079036442,4395.388577686079
1,1,2024,36153.13674206334,61569.34534793904,-31.54548255386311,253.30206871824421,0.8128678475666206,0.8127389270862624,-0.7265043251557219,-7.902375280956012,0.05716521345218532,1.0,2.0,17065.505223954216,Tail_49,4518.4318212397375,4525.96791168365
1,1,2024,31215.92015431332,60052.421058382104,-23.38628030826456,268.8282675145099,0.7676671873403623,0.7711313592979749,-0.4944539358146055,-2.5059524806120717,0.06928805326224258,1.0,2.0,16234.104662905263,Tail_49,3995.697964050226,4039.205627850338
1,1,2024,40029.12304385923,69872.20853821246,-36.09308583961118,206.0436196211633,0.7246523550793247,0.7267223503145648,-0.06507944432498453,-5.636067040981443,0.025881625233842964,1.0,0.0,33587.23955401348,Tail_49,4409.594044082654,4465.287430353882
