Month,Day,Year,altitude,grossWeight,totalAirTemperatureCelsius,CAS,mach,fmcMach,tempDevC,windKts,turbulence,regime,phase,targetAltitude,tail,selectedFuelFlow1,selectedFuelFlow2
1,1,2024,36547.338361423506,60458.93705485363,-28.16380570893918,249.5016260803619,0.8015103609355657,0.8007569292994853,2.9434222639788055,11.816572026180623,0.4361618545027244,1.0,1.0,36902.41933844875,Tail_30,4145.01305996259,4141.491582264415
1,1,2024,35832.59126003806,73404.94419437206,-24.87673701563108,265.80537372175246,0.8388691997663656,0.8408974552326776,3.202490484606799,8.100212162293053,0.3522026568902503,1.0,2.0,20086.64673097604,Tail_30,5954.266695236898,5954.471369557382
1,1,2024,35522.15269752906,70522.42831196912,-30.360345419950136,236.76195785593035,0.7418045783888507,0.7459041038930248,3.13527697308424,7.436895748431441,0.3213848652716491,1.0,1.0,35777.27925993628,Tail_30,4287.302278738323,4289.806192414619
1,1,2024,31957.246327514433,67196.65126682505,-22.781431643261755,253.7097544766785,0.7303717637849284,0.7251992074112583,3.598060133865989,9.344283830187683,0.2979631078362416,1.0,1.0,32065.040919796997,Tail_30,4018.5862442883626,4042.0214467030733
1,1,2024,37941.969425401985,72108.00138307059,-25.27812316964895,252.0782377289428,0.8363195958499668,0.8379652065155131,3.5049256156019593,14.117780065657872,0.2833234914628247,1.0,0.0,34793.438737502205,Tail_30,5622.262225875336,5625.773431182949
1,1,2024,34319.45391624603,62980.040574742816,-23.891727134958757,261.7410900603512,0.7962323020772168,0.8012172171048195,3.5708064819744907,13.820299714155759,0.2675145332166096,1.0,2.0,17018.4370605056,Tail_30,4205.567529614429,4172.599516305486
1,1,2024,30643.020027429346,66238.62544288962,-14.260528845628471,295.4938815059564,0.8262369806056722,0.8235853438882871,3.118367648381377,10.972018699762735,0.19305090879179304,1.0,2.0,15632.683247321746,Tail_30,5384.037194472574,5404.886260017631
1,1,2024,31510.046292793395,77751.31902564433,-21.227038205017408,266.7656221908116,0.7621548925643711,0.763449285923633,2.353429272234335,10.449710984355038,0.19055912232214164,1.0,2.0,22981.455833168315,Tail_30,4612.937431511801,4610.7926285572585
1,1,2024,37979.17761078761,70732.19928424302,-30.62734940799399,233.28146232849198,0.7771466120884848,0.7814562774150878,2.092648552490401,12.033855207014064,0.1375237531314014,1.0,0.0,34145.34886586366,Tail_30,4407.081394879401,4416.075945294799
1,1,2024,34000.22484179901,65863.82231136225,-23.336632636722413,271.5872896973232,0.8231247111095996,0.8252168844153054,1.8700030369639309,10.35917116186799,0.22385886689989123,1.0,0.0,36410.01117184411,Tail_30,5048.653766557096,5089.024894456635
1,1,2024,32897.35225648989,64691.29305430666,-21.430605582697638,276.31044033251715,0.8162202915625986,0.8231568379006937,1.791988790931288,6.893175073113493,0.26044394774015395,0.0,1.0,32587.222014519084,Tail_30,4805.4495348598675,4841.106694270847
1,1,2024,34795.229003508255,68881.01751164101,-27.011316192137542,258.1644431755014,0.7977142523950881,0.8023827829408421,1.6290766028690145,4.3206619217335405,0.34039072046548846,0.0,1.0,34430.19950492092,Tail_30,4441.746643776567,4496.125254825367
1,1,2024,39106.546702750755,75777.56998918741,-30.79263667009519,228.2719356650147,0.7820988429607753,0.7837539812514094,1.6698760224309104,3.8368659473726066,0.33566657498423796,0.0,1.0,39410.34722334525,Tail_30,4716.10911971123,4733.549522363424
1,1,2024,34493.45942682098,63123.324384418665,-27.187237998324207,255.80142066013872,0.7848304677412464,0.794615414123026,1.6024572756892392,3.5966352749676314,0.32086101740989953,0.0,1.0,34360.81170206033,Tail_30,4059.2177669558905,4122.069239856052
1,1,2024,35289.69654167387,75570.70188240655,-28.348302013745837,253.8103391456774,0.7934999226671021,0.7925173654306598,1.6472671595327055,4.480621181645382,0.3171143233924155,0.0,1.0,35760.787901801654,Tail_30,4782.11277763552,4767.901067199581
1,1,2024,40843.9595558499,70367.04891306249,-32.68100934058424,209.5034690796868,0.7481625547725226,0.7484575347894271,1.8083312667498608,3.4489599988164956,0.29636560320845534,0.0,0.0,38929.55021829807,Tail_30,4337.728827761971,4384.072607202674
1,1,2024,40011.244340088015,63627.24050927653,-31.499947183215482,220.65239189339323,0.7728352939188128,0.7762573588038791,1.5423285663431678,0.7658824981742227,0.27533221125440527,0.0,1.0,40272.74731393537,Tail_30,3998.13655662691,3992.8236249256224
1,1,2024,39534.38118054832,71705.09668704197,-31.272553041128702,226.30710344567612,0.7843845897418509,0.7887731404971743,1.1111305467168109,-0.7961883380849014,0.2684429957477324,0.0,1.0,39522.94188078649,Tail_30,4477.220876103496,4504.384480224898
1,1,2024,34056.644883024295,64335.667101218205,-26.191747177314568,261.8607193873457,0.7962902523977692,0.7926432306807634,0.9823919655805002,1.0827849621715024,0.23280956321432306,0.0,1.0,33690.91526426036,Tail_30,4327.252699183879,4318.4943122784
1,1,2024,35247.09115904119,76757.95166687913,-26.481598081236882,267.53197247780747,0.8373403494497771,0.8315227045942761,0.7077382957999037,-0.9246143061508006,0.2059049005141897,0.0,2.0,21213.853581669195,Tail_30,6092.2949387269955,6162.547406001461
1,1,2024,39715.973177083644,69115.43152304216,-34.73739595709412,208.4433493448258,0.7256068713138075,0.7278621324954918,1.1239571270845639,-3.140438823933438,0.26146707267938973,0.0,1.0,39913.05496042692,Tail_30,4334.59167767436,4361.014620372222
1,1,2024,30784.26946953158,65278.12021625313,-21.02148011861192,269.8596461347718,0.7601469041466703,0.766158283051096,1.215381556084491,-2.6892943837011196,0.29825829219064226,0.0,2.0,20482.034753784268,Tail_30,4101.1136689628065,4134.130963733067
1,1,2024,33293.16874465156,61830.08414366533,-24.145257627603627,268.23211549743337,0.8010783569192118,0.8099047345134607,1.0308086383773658,-4.583208420904754,0.3755850506786948,0.0,0.0,36201.09855115527,Tail_30,4337.70881837748,4299.6620657938065
