Month,Day,Year,altitude,grossWeight,totalAirTemperatureCelsius,CAS,mach,fmcMach,tempDevC,windKts,turbulence,regime,phase,targetAltitude,tail,selectedFuelFlow1,selectedFuelFlow2
1,1,2024,36915.32892059161,68332.60080257471,-28.454641468380885,253.65470527862124,0.825123315768118,0.8290299343873121,1.3318704880539134,-17.32766180436035,0.3349101707411979,0.0,2.0,21804.57355672916,Tail_06,5123.969366499582,5102.549632896574
1,1,2024,37201.90527831759,73705.15782244605,-31.791681355536383,237.72880340722796,0.7794008219758062,0.7824512818040295,0.9185439325890963,-19.875395295479173,0.2471013811491884,0.0,2.0,18608.209473727777,Tail_06,4558.9555783423175,4591.895783140534
1,1,2024,35903.72081531035,76003.58532516804,-31.296588744208492,243.06661085980812,0.7715234515817797,0.7846995333011237,1.4303268355210528,-16.609014845153233,0.31372309212079513,0.0,1.0,36202.55387322391,Tail_06,4752.150951382873,4715.123886875388
1,1,2024,30248.603928868055,61880.553706528495,-14.813639595606446,300.79603266677657,0.8370428346194848,0.8238192440209049,1.1834219970750648,-15.306736083170081,0.3028183632389663,0.0,1.0,30705.164128979966,Tail_06,5929.103317893883,5909.5826992505245
1,1,2024,34874.164829475936,68280.68204658058,-26.22610905481909,265.91556563670434,0.8244796930861538,0.8271556728687292,0.9472634911530777,-14.035883236291777,0.25402545691192596,0.0,0.0,33501.12986085897,Tail_06,5176.884472746965,5219.527508331577
1,1,2024,35221.41151835784,70620.04881529618,-31.172098542286363,243.4230365729828,0.7613489168292009,0.7658679275915894,0.7465786904704882,-16.07800751934649,0.24325942884067098,0.0,1.0,35054.49361091175,Tail_06,4391.915823302267,4395.229302202242
1,1,2024,34749.76798877224,76938.93887689912,-27.179152650698484,262.59258562350914,0.8125247958546061,0.8165899038987663,0.541672659689712,-16.805211745275482,0.14674466167209882,0.0,1.0,34891.5808259025,Tail_06,5199.142044402061,5183.360769649319
1,1,2024,32185.703949966646,64553.60257207133,-20.129686195647707,286.33461933301004,0.8344211332882416,0.8334992848794146,0.4579976282923278,-15.156830664586376,0.15997457094413636,0.0,1.0,31792.838122788085,Tail_06,5722.440671731994,5678.375595110086
1,1,2024,39195.48382923898,64579.93628642859,-34.262019989038976,217.2277562995275,0.7480704517243698,0.7468986155607448,0.37692470108443127,-14.512448721575872,0.1339265735590059,0.0,0.0,33784.36003820608,Tail_06,4011.7949195814786,4056.722690204507
1,1,2024,40837.44277307674,61259.52465845577,-32.65192908492452,216.47978880056434,0.775539710105524,0.7606030862127664,0.3544857293769583,-10.780297626598069,0.08946375246152061,1.0,1.0,40724.850569873815,Tail_06,3895.16600592387,3886.9640279418722
1,1,2024,35048.80563194544,72814.19535518675,-31.49359003864859,244.7066050121817,0.7635337119490747,0.7639795725311206,-0.005267499708948908,-10.23222825857133,0.1137438574650476,1.0,1.0,34777.20632610736,Tail_06,4524.1199233512525,4483.855569864134
1,1,2024,33330.5645367985,68367.88989646608,-26.019593233188687,261.52799385632613,0.7827274265438365,0.792106829027669,0.4685335836120001,-14.952854814331808,0.188668331981792,1.0,1.0,33212.178689770146,Tail_06,4300.1215872699695,4357.33450050935
1,1,2024,31776.711518601893,70875.19865054004,-22.64358040025627,267.9035825145915,0.7723907560113401,0.7828348811441472,1.0202559772468747,-15.365657554789635,0.22300063925473818,1.0,1.0,31311.07875440682,Tail_06,4425.037481788716,4391.268206968517
1,1,2024,34650.22040593183,60321.13588067343,-25.211518767583925,269.40069454288215,0.8306755712431446,0.8358816854862061,1.0448373903385604,-14.403870776776744,0.2037618237314066,1.0,1.0,34188.85976890842,Tail_06,5149.805602504976,5174.919377730292
1,1,2024,39271.79041893561,65840.76232990665,-28.310174827538788,243.45443158456945,0.839436241292747,0.84477077325844,0.6304938903422128,-15.307351260803333,0.15285476016150662,1.0,2.0,21640.93830744679,Tail_06,5409.428107324134,5336.605019716491
1,1,2024,40052.748357075776,62027.596139438945,-32.088704349838906,219.91320142878624,0.7718615299290897,0.7723297669424016,1.063947991366295,-13.233994791827259,0.11451916061054218,1.0,2.0,23493.541266502478,Tail_06,3861.11860642406,3931.1700752266206
1,1,2024,32833.9761524502,61638.02008262336,-26.789081788598224,252.101197604562,0.7451228699638572,0.744297800723405,0.8778795012560157,-13.426818083450655,0.06591020161487852,1.0,1.0,32350.04910896273,Tail_06,3953.9067458732197,3942.666766016611
1,1,2024,33381.46281360256,73222.93138017794,-23.68002273117378,272.9573378998553,0.8175487440089889,0.8243930056129816,0.6648759668379051,-20.267454469527912,0.028557018802870586,1.0,0.0,33473.59951966777,Tail_06,5230.266913966599,5224.724072041538
1,1,2024,37102.293451480786,77688.67455980425,-30.4890484426289,244.57668124468773,0.799874612074495,0.8035126842368391,0.9511557515472273,-15.638235650532218,0.10696315397609905,1.0,1.0,36766.71481263657,Tail_06,4987.377267368499,4981.562816139314
1,1,2024,30845.526045030532,68102.70609425906,-20.076328754537627,277.62088817887206,0.7837537740218952,0.777805257618216,0.8387246242076389,-13.83875930950434,0.22488563665730188,1.0,1.0,31314.256630760487,Tail_06,4451.4536962152,4404.166073751485
1,1,2024,37180.271768644714,62111.9762286144,-29.01760752967678,250.72508879462538,0.8213381183572155,0.8205516110157066,1.0479148677151269,-12.023219241520383,0.30490112112504386,1.0,1.0,37014.648325429036,Tail_06,4689.690877604028,4704.332472324422
1,1,2024,37786.27002213117,66360.95731974191,-29.291067469805512,247.77005889907167,0.8243546906423411,0.8327155351622639,0.6309297255177879,-8.310325324667094,0.22711251392786883,1.0,0.0,36438.302459784056,Tail_06,4965.556895618985,4970.062724190915
1,1,2024,39021.0818054948,70197.57408184592,-33.319512636116855,223.21227427170933,0.765616045426261,0.7577756572270029,0.29099381280868925,-5.623369685720229,0.3604220808946095,1.0,0.0,36124.67368725219,Tail_06,4410.365548292187,4385.35171723517
1,1,2024,37892.2655370529,65408.965278218704,-31.56082846558928,236.9615851078273,0.7906333725866265,0.7924690965550788,0.5052526529775634,-5.094459277381628,0.45096091100471913,1.0,1.0,37821.876369407706,Tail_06,4227.020696572831,4168.4755819364555
1,2,2024,30752.367109697527,60288.16912553546,-23.31806896019495,263.37137164993123,0.743291231372346,0.7422108222867023,0.01081885452783482,-4.927764253328082,0.3554904054232544,1.0,1.0,30841.585574946635,Tail_06,3879.9188033765354,3910.076665966684
1,2,2024,39933.05156503702,74049.11546262617,-32.36900587219921,225.18328793449527,0.7904013648970462,0.7853820609595769,-0.20834159131998356,-5.465388650365104,0.3502037154172057,1.0,0.0,37795.85379138097,Tail_06,4611.999360159041,4708.868529823244
1,2,2024,35514.82264824997,72583.30501917489,-34.69187410006049,230.8540242359628,0.7285662868028829,0.7295876314360026,-0.12650650995430818,0.003241939887980827,0.2742868575206413,1.0,1.0,35589.78110565428,Tail_06,4490.1082884328935,4484.330850900649
1,2,2024,30007.505028370782,60069.89906430983,-15.701595070705821,296.6012326020112,0.8214147008526029,0.8280910172954039,0.8683124812761217,2.0935158549427433,0.25811094784394756,1.0,1.0,29694.789703117447,Tail_06,5114.096135230994,5112.603859265416
1,2,2024,31108.25141325591,64442.142274860234,-20.461981557572926,277.59310714083057,0.7885995333120088,0.7852718208722552,0.7313437051086404,4.369339239087874,0.22778443097576953,1.0,1.0,30829.474162517734,Tail_06,4297.372515370185,4264.42243264329
1,2,2024,35834.58112382183,65505.892526032614,-31.884028722613863,243.83628234859094,0.7741208668428539,0.7736704833316919,0.620613604135267,5.023114389481709,0.20594490718726757,1.0,2.0,22192.087420448355,Tail_06,4196.087934717695,4214.786122989045
1,2,2024,36016.31626399379,70535.93558791505,-33.210495101781675,239.9307519084523,0.7657204646333158,0.7636510819126858,0.23948194273054974,6.117032818694476,0.21885067715516301,1.0,2.0,21255.07991161456,Tail_06,4434.913834371596,4437.52327235822
1,2,2024,38322.566880487066,63992.68434824952,-32.83746597716768,231.04394911989422,0.779902736572477,0.7804611816155222,-0.051667314437323614,12.06795338224192,0.13484116196070997,1.0,2.0,22568.92890807123,Tail_06,4113.899496768988,4040.38036321097
1,2,2024,30986.54805567567,72937.69256436321,-24.97843394735409,255.194288979255,0.7240932218884456,0.7199461396413654,0.010480762234881522,13.336989942154386,0.1646426946927004,1.0,0.0,38365.45951761604,Tail_06,4364.787927188473,4292.062103139729
1,2,2024,33457.658773687624,60501.63639359618,-29.36233075551462,248.62464062095793,0.7477363962543682,0.7476412152827447,-0.367352690291868,16.949816071671613,0.21298676537792696,1.0,1.0,33804.39240096962,Tail_06,3937.7497572347697,3869.898607034642
1,2,2024,35423.14128957549,76258.54578153101,-28.79149524412375,262.392359657835,0.826774547193868,0.8317832527073391,-0.38304920438898843,13.897591633038061,0.17960219884197642,1.0,1.0,35524.01681654937,Tail_06,5692.606584681689,5677.060640239616
1,2,2024,40808.48956908636,62971.33540212559,-33.255195576686134,217.32664693051936,0.7793881581542441,0.7847831245029042,-0.4000245874762205,15.05023319846514,0.18309033623549842,1.0,0.0,36547.17860045711,Tail_06,4048.8742718044596,3973.716524275147
1,2,2024,32967.01776993925,77060.39331588303,-25.99622401784842,263.23208088503947,0.7823436230981438,0.7781903669133488,-0.20899715351148065,14.88285588087845,0.21867104291254402,1.0,1.0,32744.33921931599,Tail_06,4669.536667150168,4751.117796937576
