Month,Day,Year,altitude,grossWeight,totalAirTemperatureCelsius,CAS,mach,fmcMach,tempDevC,windKts,turbulence,regime,phase,targetAltitude,tail,selectedFuelFlow1,selectedFuelFlow2
1,1,2024,39702.14387434974,61100.33259430587,-32.50179858601058,223.93275446234338,0.7809366260520141,0.7836590771739735,0.19410459419056328,-7.237135245077018,0.30699196032913184,0.0,1.0,39231.566283774126,Tail_14,3906.191728398024,3882.5355364208535
1,1,2024,31845.57978559183,74447.28137335076,-21.122529444102042,277.67008927150306,0.8022020771966238,0.8084640054570593,0.8069090291276281,-5.73590969984237,0.24327308612413973,0.0,2.0,20893.026107187412,Tail_14,4869.87237053218,4874.444542144794
1,1,2024,32388.37689027879,60064.78082329765,-22.530031716615127,270.74657014218513,0.7913196592900492,0.7971389734008404,1.250978545036698,0.08602703686582647,0.22013440290230363,0.0,1.0,31930.719969274527,Tail_14,4116.323292344154,4065.916914877256
1,1,2024,30817.86960889793,67536.52343492938,-20.0621760243925,276.397249585077,0.7794517918453426,0.7758063950150004,1.045338448696815,0.5621811103992465,0.200629755659786,0.0,1.0,31117.43679686737,Tail_14,4293.395918975095,4339.005466082046
1,1,2024,37791.591914139266,68587.38107731879,-30.389408388520366,242.94500276879407,0.8085531448475848,0.8108642232033336,0.5511286734428087,0.5876171444352083,0.16643671557937442,0.0,1.0,37592.04541108602,Tail_14,4616.634990398135,4683.679137378966
1,1,2024,31096.03753180536,62213.37752624078,-22.370592584349566,267.3688308157269,0.7594790719947512,0.7491485648993637,0.6486353745823181,5.314033616784704,0.21632353824174,0.0,1.0,31412.005510873107,Tail_14,4074.5350820694016,4038.911993413461
1,1,2024,40499.445786104436,67196.28253301588,-31.646503015859338,220.4534923916652,0.7824357448217552,0.7776924120334453,0.8821060432550853,2.6423600741044004,0.20978782677552918,0.0,1.0,40992.37466274967,Tail_14,4294.651707780664,4216.59523963052
1,1,2024,40958.783219114724,74705.77711004921,-31.371560337604166,218.52645839183333,0.7839056213244244,0.775625774537471,1.048494763821355,2.2472954142368,0.2106149874381177,0.0,1.0,41297.08111550453,Tail_14,4693.919819733076,4715.9923460116215
1,1,2024,39149.67197772821,68339.89374781225,-30.620959392619312,233.9341830118689,0.8043364530745188,0.7979445768096296,0.5818908953124595,2.6057287290810285,0.15838068691142682,0.0,2.0,17697.451311560453,Tail_14,4463.66600235092,4525.630974927871
1,1,2024,39405.18703706591,71754.53440463118,-30.069244987571864,235.47214199583104,0.8147963959857593,0.8138999176951112,0.4831735688432835,4.74623164448915,0.08576860820105285,0.0,1.0,39751.279159134574,Tail_14,4911.711366319683,4827.44085357425
1,1,2024,30614.771507387373,60404.06441374414,-16.78614718737805,295.33424183704733,0.8298069194374329,0.8251817506085393,0.5970051913674365,2.3115432729823793,0.1282835699325523,0.0,1.0,30722.551076539254,Tail_14,5436.035846207421,5489.937714652446
1,1,2024,37704.97972655092,65817.65414637749,-30.75679805870297,241.48834814878413,0.8019544950116319,0.8051657400124922,0.5942314969065564,3.852320052922645,0.15567805058661827,0.0,1.0,38141.25470642455,Tail_14,4393.529674556801,4327.627916286216
1,1,2024,31240.335632597224,70395.25357762573,-18.438664536673116,292.00831676651836,0.8331095656067767,0.8333913724609436,0.16693811961067873,4.242769145275885,0.12882295072089417,0.0,0.0,38614.319050574835,Tail_14,5900.050165001189,5876.632162136205
1,1,2024,31825.3091772202,61092.2740021799,-23.652921996423572,267.9099770452659,0.7749211094748094,0.7711163309193255,0.061781939777117004,2.465555552925438,0.10028529936272793,0.0,1.0,31541.04368263773,Tail_14,4114.26233776226,4032.8549816477066
1,1,2024,32435.366267375517,66402.80917562191,-26.634737184405736,255.9342242983595,0.7510991927814062,0.756912567631441,-0.0989980724532005,2.3129860219618106,0.1898188761896315,0.0,1.0,32517.463492546984,Tail_14,4181.912590177296,4089.3748164483445
1,1,2024,40893.11823254749,76212.10470828785,-34.57295760754076,210.81589635981345,0.7576008377974034,0.7608766678278166,-0.4129725952798829,2.106540858102471,0.1909585009832706,0.0,1.0,40503.686681592226,Tail_14,4919.71988335059,4903.513968755032
1,1,2024,33903.15727511684,66378.33233671263,-29.984094086249883,246.2581806745314,0.7478972656920693,0.7447149067198575,-0.05833484030765551,-5.122238461393845,0.14582848165404275,0.0,0.0,37442.57459318851,Tail_14,4152.038063060015,4193.327348376644
1,1,2024,31256.08802102249,65021.056954793356,-23.255215551102026,267.05885261198216,0.7624936229597014,0.7597363734168051,-0.004940058868407239,-8.104276243926183,0.17791842696132795,0.0,1.0,30802.982467528906,Tail_14,4159.555649042759,4139.741420075544
1,1,2024,32438.48909294907,74443.02041792274,-23.2946460085019,276.06774351672306,0.8109205086987111,0.8143619455297636,-0.471901548428056,-10.414833438965982,0.1862126880689356,0.0,1.0,32004.412758041843,Tail_14,5128.117399451346,5155.739153926229
1,1,2024,40445.08397125666,75935.88457450898,-35.15449022474584,211.16894142152182,0.7510532659479486,0.7504523487323371,-0.591862766750169,-6.2460834115806065,0.21636831205199553,0.0,1.0,40369.418007440974,Tail_14,4895.578013074398,4860.986074988007
1,1,2024,30749.360984301682,66144.42231318139,-23.94356463048652,262.1832175836986,0.7405807553237952,0.7365405856809721,-0.4147033177111311,-6.661782307988355,0.2246919152982887,0.0,1.0,31119.723379086554,Tail_14,4201.880686886444,4112.531424001565
1,1,2024,32774.22198686039,69451.75314535628,-26.492773709970066,259.3712740376175,0.7673918739103237,0.7658831926727526,-0.20037856095191825,-5.899305653137277,0.21918814000026005,0.0,1.0,32816.273440419995,Tail_14,4303.314499425961,4343.136379126455
1,1,2024,30347.255416531047,61957.28184794915,-21.833954120790878,269.48142477199485,0.7535646882012097,0.7560218306666002,-0.015963105107388964,-8.19209818535273,0.20416753491495665,0.0,2.0,16753.72823993425,Tail_14,4026.9006622040633,4020.9476945986594
1,1,2024,33411.83812031724,65915.53490432196,-23.210836078659895,278.05156207474255,0.8343600172989111,0.8408491554001629,0.15283286542507324,-7.748265925870565,0.15336702850719597,0.0,1.0,33536.18114387892,Tail_14,5624.450184225236,5645.0322474891445
1,2,2024,33310.91407742372,71839.13368227861,-29.67589853638958,245.27583416852667,0.7349430695963235,0.7307173239832159,-0.2546202350811478,-5.706005072143303,0.11069394662374635,0.0,2.0,16384.910956402393,Tail_14,4367.678210551608,4351.463917424425
1,2,2024,31497.539258985347,77058.27730579268,-19.368386560701964,290.7866562056825,0.8353944599644356,0.8421940367245271,-0.28749227891580614,-4.907190839435117,0.13502302979557235,0.0,1.0,31395.018405111317,Tail_14,6212.80782558718,6299.049453354484
1,2,2024,38106.08628275932,70085.95278335674,-31.046237585615472,240.45279971727427,0.8072903389014926,0.8072684448906587,0.034661495613062976,-6.394069602009877,0.045323627996680285,0.0,0.0,36674.771726142775,Tail_14,4664.4166018329925,4666.910798004712
1,2,2024,39561.6477898387,63931.37712955871,-31.168617293029484,232.93893077652746,0.8104415022136128,0.8126344700276805,-0.2525861161797923,-8.825345089526202,0.0,0.0,1.0,39146.12229660187,Tail_14,4362.510927282541,4396.38288712005
1,2,2024,30033.583294931712,70691.43131850808,-16.664257460640385,298.78202304880574,0.8303905829175187,0.8297685087958286,-0.48140467509352847,-11.1211709871463,0.08611530743848032,0.0,2.0,22702.836140350653,Tail_14,5886.801424433332,5824.870876586833
1,2,2024,30218.39300476567,71960.45270757888,-21.91607197545784,270.23950346732124,0.7540560697088601,0.7524255848393032,-0.37334044334943894,-6.272910710075268,0.12047046010895074,0.0,1.0,29926.442397576586,Tail_14,4405.00274687828,4449.271805544927
1,2,2024,31226.228686737402,68410.8493415545,-20.39033005461053,285.9272293327242,0.8169385919812258,0.8187331047570416,-0.6325025601937193,-9.706909548240578,0.0748321619978373,0.0,1.0,31722.65676497972,Tail_14,5156.911153333977,5144.411430491316
1,2,2024,36372.87386671606,70245.33072662028,-33.11902838746741,242.14566585704765,0.7804764376460096,0.7845401448304623,-0.3368608865027018,-14.330017919173024,0.09610147237747596,0.0,0.0,34839.34140778472,Tail_14,4449.12430628961,4472.275285653707
1,2,2024,38331.661785173135,61352.506883057635,-35.0821608062696,220.1102745212009,0.7432655664376289,0.7400659978962727,-0.11442905321986926,-11.622513042798104,0.17274037139383702,0.0,0.0,36373.464695563736,Tail_14,3848.055795244953,3884.68825380809
1,2,2024,38571.989497626666,74167.96130306182,-33.170925353583755,226.2205326640991,0.7675528530887363,0.7649926585391321,0.3204971193546146,-9.449087078178403,0.151824814641386,1.0,1.0,38625.90090804049,Tail_14,4635.44451783536,4651.585151878395
1,2,2024,33760.85396583638,67403.0331945428,-30.160072065445746,241.7796769552565,0.7310800276701362,0.735089433732148,0.40147095204200517,-11.272976656867588,0.19856767918838752,1.0,1.0,33561.17314921607,Tail_14,4133.139802946611,4111.500652674374
1,2,2024,36482.87212952835,69510.52956133129,-29.72477723713496,256.0373055371881,0.8265684545431543,0.8316928874673093,0.1174300177192692,-11.476755663407785,0.1828445323375839,1.0,1.0,36528.74822689836,Tail_14,5260.514214596341,5266.52952473554
1,2,2024,30493.69678676207,68248.34752639018,-20.76289960057204,277.31784702791384,0.7783301813923974,0.7735062091626057,-0.16404442968590507,-6.814614520344973,0.18269481315470334,1.0,1.0,30795.879505236244,Tail_14,4445.985942066191,4379.429904791205
1,2,2024,31773.07332414896,77913.33499058307,-20.250573135935014,286.6168327168691,0.8283311286888259,0.8298462279857116,-0.1023336325197998,-4.148853959560115,0.10461411400193943,1.0,1.0,32057.846673271422,Tail_14,5919.759340353984,5897.534292587205
1,2,2024,30198.462577239698,66782.1817204262,-18.247066488329978,287.56614533251206,0.8010515195986859,0.8057139590856514,0.18859755797537472,-4.032289815658678,0.14225105747657937,1.0,1.0,30387.553182824755,Tail_14,4657.119989323025,4566.019744997209
1,2,2024,40503.36060965405,70867.0997489903,-36.227080467928715,203.16609094658276,0.7227639836876231,0.7255531162001934,-0.09015894553462558,-2.0956906254961902,0.18327476091330205,1.0,2.0,18279.475122650405,Tail_14,4556.326909657942,4516.151366865419
1,2,2024,39903.33944906886,64703.11629188236,-36.51384057847352,206.31850864961388,0.7240170983452641,0.7218892266020948,-0.4167725204926508,-1.5555802022044172,0.16904176601222148,1.0,0.0,38972.07266699075,Tail_14,4132.025195603316,4075.2089908202856
1,2,2024,35214.095401203,75926.18461936858,-28.323591278957053,262.43250254020563,0.8222926692836808,0.8204261540872165,-0.12201517546995733,-2.2210767429157245,0.2116810601627311,1.0,2.0,17482.522374868393,Tail_14,5461.383291689204,5460.045570675238
1,2,2024,35333.996523010246,72463.00320431932,-30.31732052484614,251.43491677042323,0.7895283363929948,0.7816543688943732,0.18839131382551672,2.999559886216109,0.19087394692756654,1.0,0.0,38842.24552016084,Tail_14,4553.457998041823,4633.520071667727
1,2,2024,39799.515894794364,74206.26866192081,-32.15613256730546,224.77040861318005,0.7855950859524553,0.7841230056827054,0.2488487004328726,1.5042390659608147,0.21996858849496634,1.0,1.0,39449.1850495549,Tail_14,4722.779293655083,4709.117295596575
1,2,2024,38922.54626497394,67073.99211610695,-35.019057112720304,217.4356784479182,0.7447726146440373,0.7413176727066536,-0.13652551844908842,0.14924202020922883,0.23379364532194313,1.0,2.0,16706.56223387215,Tail_14,4237.2234471441725,4251.9524745677045
1,2,2024,34459.0661308284,72989.31992963728,-30.604295360813097,248.08956595206854,0.7640025861590627,0.758716817635615,-0.3944307414122682,-0.0015042071204190155,0.3059037124830477,1.0,1.0,34178.10400112289,Tail_14,4551.595870562182,4550.837808476122
1,2,2024,39685.35127140934,72662.15688909088,-31.340046737684673,231.01961085027187,0.8059736421090246,0.8074003085011381,-0.15421324960691205,4.67541902007428,0.3087135874759768,1.0,1.0,39387.04944624592,Tail_14,4718.459270611123,4776.2791183726795
1,2,2024,30830.41823609213,76838.0935329477,-19.981774459137057,281.2970100317731,0.7948910130799985,0.8029159253949825,0.2461690840895167,3.62516809638819,0.32109250339195816,1.0,1.0,30992.968868514057,Tail_14,4837.348518279973,4778.736205797174
1,3,2024,38929.95322247797,66832.92305987175,-35.14430282239849,212.30464106916662,0.7258606603349872,0.7296524704114202,0.7391085354934654,0.25940202463324535,0.3480439721065223,1.0,0.0,34562.13015160463,Tail_14,4116.071929648775,4222.202145380892
1,3,2024,35513.705071365745,73251.81299200431,-32.051819355209176,243.23739746091067,0.7670145338595479,0.7646550935018334,0.22136788580903205,2.5069835565668965,0.32927735972708655,1.0,1.0,35136.94440472051,Tail_14,4565.2780845749,4572.950004320022
1,3,2024,32075.001069138892,67365.72058642587,-20.182332497740873,286.8558713550117,0.8342745245280611,0.8286829445946889,0.20068694446364738,3.4899944535129555,0.28173017287881974,1.0,1.0,31705.66845096394,Tail_14,5776.2995343938155,5774.38648152609
