Month,Day,Year,altitude,grossWeight,totalAirTemperatureCelsius,CAS,mach,fmcMach,tempDevC,windKts,turbulence,regime,phase,targetAltitude,tail,selectedFuelFlow1,selectedFuelFlow2
1,1,2024,33388.175975116676,63411.91608784711,-32.292588918092065,244.30040416134483,0.7372736106590679,0.7433107536568891,-2.6098617565815583,0.14723656172285507,0.22305670749547332,0.0,0.0,36233.995884468204,Tail_44,4004.3441539884857,4020.1636823289696
1,1,2024,38473.29436216046,66993.29307472637,-32.273488415980665,243.82357828649364,0.8304952364144756,0.8345475229609214,-2.3756530446670125,1.8383098956369883,0.18593210782658662,0.0,1.0,38882.771401301,Tail_44,5180.512265045922,5258.443533739265
1,1,2024,34483.12029873842,69826.10670749267,-33.2456328702886,243.65065835075333,0.7538524356871859,0.7515207770877529,-2.190812071056323,4.050537489513242,0.14202698740448155,0.0,1.0,34108.085948305175,Tail_44,4395.838974406244,4348.6250216346125
1,1,2024,30424.487169702763,72800.4961772326,-20.940834762073138,287.5666086837638,0.8095872065530861,0.8073771034779772,-2.278904957668195,2.1986053564551145,0.09932429783976969,0.0,2.0,16206.69948763835,Tail_44,5107.5385525782785,5191.222473833015
1,1,2024,39841.93266457493,62499.664427404045,-36.285219386073436,216.03366908459637,0.759935854375749,0.7702184779239203,-2.088938398812507,3.3030708725362317,0.08246430774403796,0.0,1.0,40002.669878452805,Tail_44,4009.1400165315076,3988.762747122181
1,1,2024,31998.815273096207,63223.46475020731,-23.177047840072362,283.8530711416743,0.8286665544069944,0.8406066445213233,-2.2796791929519857,5.29769421417548,0.11540563365234713,0.0,2.0,19663.2490421943,Tail_44,5418.312291272297,5448.176627395621
1,1,2024,36158.08481935408,64472.90097545379,-31.54368907417515,260.6900045657008,0.8396453447572351,0.8376442340463388,-2.2510783661709906,0.40345269728065336,0.06619663957771801,0.0,1.0,36656.78280907152,Tail_44,5715.841554437335,5725.238392929419
1,1,2024,37887.90480640422,63064.66122999778,-34.52511709900051,236.50329327818122,0.7942781222025909,0.7978981910877067,-2.3595144256211538,-0.2163899021799412,0.08194416378817322,0.0,0.0,33030.26317060323,Tail_44,4171.040333780804,4156.498179773262
1,1,2024,34193.37004894653,65255.95004228324,-30.439151758243668,256.10831979993395,0.7866690192795044,0.7870259839506769,-2.021670374970417,-0.882283577765709,0.10429118063587611,0.0,1.0,33799.73859306205,Tail_44,4270.5851806767005,4320.257262405724
1,1,2024,35718.2137584947,75810.59215380652,-32.60703761043186,252.48106120648933,0.8040238237463221,0.8049656251965018,-1.9146354465980346,-2.4725203539289993,0.1492208915076221,0.0,1.0,35771.42585345033,Tail_44,5002.792464386931,5052.888516564875
1,1,2024,33739.304785998866,67468.85857639958,-26.871524159581497,272.2379909079572,0.8273325733907253,0.8226159043362418,-2.041885369907719,-3.022815678140432,0.1457372749479694,0.0,1.0,33399.586189322865,Tail_44,5435.419208816059,5399.093316027375
