Month,Day,Year,altitude,grossWeight,totalAirTemperatureCelsius,CAS,mach,fmcMach,tempDevC,windKts,turbulence,regime,phase,targetAltitude,tail,selectedFuelFlow1,selectedFuelFlow2
1,1,2024,31553.910928959445,66398.38961917043,-20.251098688675313,291.35393657468956,0.8398701447831564,0.8472275880462438,-1.2290763031320218,11.348088524394422,0.18617486995474705,0.0,2.0,18947.628371278384,Tail_07,6183.794283226623,6145.283107417991
1,1,2024,38828.39511378684,64507.46448225759,-32.6257291814035,232.91281184691874,0.7972387033072673,0.7975874292940264,-0.8182069796557678,7.303256000323703,0.25119086736013846,1.0,2.0,23833.22739630678,Tail_07,4161.957101521777,4282.689497772033
1,1,2024,40119.38701827044,70386.5153082735,-35.25215248764019,213.83395151688853,0.7551362243995683,0.7628833225756975,-0.8973358502865009,4.155145167296027,0.26957080354789065,1.0,2.0,24858.06409297456,Tail_07,4463.485464171767,4409.701962476404
1,1,2024,31691.658854799985,69359.5126932669,-24.061695882850245,270.7996169376734,0.7827357755612093,0.7830082021705989,-1.0155138027134072,3.035332138596342,0.21725353360224256,1.0,1.0,31197.76640863007,Tail_07,4446.001775486461,4463.371019705006
1,1,2024,40429.47985638827,73021.65341782956,-32.67256882520746,224.496624346731,0.7988140955726473,0.7966357403660315,-0.9478411151614272,-3.617940714615145,0.26434210517278245,1.0,1.0,40690.153581744766,Tail_07,4739.970536572744,4678.393942998831
1,1,2024,36016.83770706391,68945.44510945788,-31.86055140649333,251.40288718076982,0.8039974597046238,0.8172318007348792,-0.6528465655381364,-3.1619833182184305,0.2567323233703198,1.0,2.0,18927.901843605876,Tail_07,4630.819699312508,4604.862370316899
1,1,2024,36127.275896434694,61554.96827353542,-34.281656552637315,239.45334980282928,0.7679066172637857,0.7632092223734623,-0.7028297433607349,-3.6097645060205203,0.22193579035179337,1.0,0.0,35081.10659276037,Tail_07,4035.753588271433,4040.5900602967426
1,1,2024,39782.07094974321,69677.09353347987,-34.33249494773159,214.8831408913504,0.7508699754151396,0.7525663328642798,0.16411788208980338,-1.6760903883680975,0.2998961988764912,1.0,2.0,17975.56134194335,Tail_07,4379.008241603502,4358.81418668215
1,1,2024,31933.967286058018,60656.34081048166,-19.51143084880789,289.35546197211556,0.8387068950978842,0.8479319935648012,0.25043768948360523,-3.775831292213196,0.2505730997074647,1.0,2.0,16931.2807557699,Tail_07,5860.946862169562,5824.290825135169
1,1,2024,37392.53964191144,77556.66720576194,-28.536397601001568,252.81946199984094,0.8328897793196725,0.8387077135352524,0.8100278030928637,-0.4301384706773499,0.16333873343233896,1.0,0.0,34374.25651838255,Tail_07,5839.538478017758,5861.832177338495
