Month,Day,Year,altitude,grossWeight,totalAirTemperatureCelsius,CAS,mach,fmcMach,tempDevC,windKts,turbulence,regime,phase,targetAltitude,tail,selectedFuelFlow1,selectedFuelFlow2
1,1,2024,32135.32471694839,68632.56602407087,-28.079257623527866,258.130409695362,0.755949946552267,0.7661816962294075,-2.2702424790345765,-18.45455744660134,0.29294274900481,0.0,2.0,17123.452421823877,Tail_26,4287.595067458636,4345.926586851457
1,1,2024,35752.93171920594,74405.62335615359,-30.701140319860514,261.8874788398006,0.834605094132555,0.8394302650633926,-1.8793124165655695,-14.54977603123084,0.31635049764700074,0.0,1.0,35473.88159785284,Tail_26,5934.026405436489,5920.331375955653
1,1,2024,35020.13164450656,71509.20820514213,-33.81012345963745,241.1790069918084,0.7549382772650433,0.7565309166170249,-1.6970638457151683,-12.658567063398777,0.23633862479421255,0.0,2.0,22285.47112501361,Tail_26,4466.249142744706,4431.981119718185
1,1,2024,33199.67847137237,62074.59933245119,-31.914164071855794,241.10627445615046,0.7232498237281899,0.7214453607827541,-1.8982108323555356,-8.009182556776045,0.1817555314228882,0.0,1.0,33570.979521548405,Tail_26,3898.1705323249284,3928.277986317511
1,1,2024,39630.08302913413,74528.28466531458,-32.80546596481216,229.44017888622585,0.801354377867095,0.8000868685524263,-1.2084401114483345,-7.7727364932873515,0.23511120549753353,0.0,1.0,39809.6107958622,Tail_26,4835.592232072253,4812.05745456124
1,1,2024,39239.893585801576,65149.688818376526,-35.68200041294466,217.06759545089253,0.7508023807026283,0.7430293064827899,-1.0574751085365492,-6.2200347514652785,0.26334094051393386,0.0,2.0,23379.7479239412,Tail_26,4121.098668766059,4060.928845760752
1,1,2024,39353.77036492044,68112.82354059549,-35.84601239931956,217.9700192012847,0.7568105097435992,0.7592758896807187,-1.5248138532290216,-3.1276615891178414,0.26361057595401594,0.0,0.0,36011.78484144927,Tail_26,4271.570133298866,4274.955198030644
1,1,2024,32958.85698376161,69805.52395688908,-26.59241269844881,270.4601917147626,0.8072518005940229,0.8117375629086672,-2.1788327411558153,-3.716710748392318,0.2262028820313708,0.0,0.0,34930.43377230825,Tail_26,4885.139181795778,4816.863914202734
1,1,2024,37893.79435777707,61176.01390590759,-32.39169413568334,244.90855389952537,0.821922081951268,0.824332306576018,-1.993890677909125,-2.400578045445842,0.25251305904742666,1.0,0.0,38785.39325804909,Tail_26,4670.897481397632,4650.6209073558675
1,1,2024,36893.07873905853,62072.61590379179,-37.66044089704019,225.5370630944472,0.7393783714425124,0.7423718111258989,-2.257219551961648,-1.3064754137372894,0.24748580552979363,1.0,1.0,36580.21864427438,Tail_26,3977.64506163752,3956.8838764056363
1,1,2024,33827.54543661547,60890.65168873976,-30.21682204353354,257.98404609700384,0.7865409049723074,0.7811456266940597,-2.539260572232966,-4.964096601669935,0.2212960673859608,1.0,1.0,34054.964347317524,Tail_26,4131.9804700766435,4162.395041200882
1,1,2024,35938.38118183065,77429.93026608208,-32.906589466252,253.75863542962546,0.8130101220390449,0.8103998889769096,-2.2498028109565995,-6.51935878608501,0.1869119430749844,1.0,1.0,35919.22116891068,Tail_26,5320.258554761672,5298.42046497758
1,1,2024,31077.473440679187,69233.7009598128,-24.95322259523641,266.70978437522757,0.7614626886230751,0.7587870675320318,-1.8384190878109283,-7.341876661108802,0.23074224358685333,1.0,1.0,30699.30598118249,Tail_26,4397.344822001407,4308.527171142716
1,1,2024,35952.402151890434,65412.74773066414,-35.03587706711136,242.73832835178163,0.7778628072093606,0.7750420514734917,-2.193536396670123,-4.653481677753691,0.2557301199611014,1.0,2.0,15510.399005412797,Tail_26,4231.095517563925,4258.060395065879
1,1,2024,34377.15578813683,62148.44131240816,-30.294040584662156,256.6346742942694,0.7912951157357139,0.7899338248188452,-1.78502581758792,-2.9273148986059248,0.20394144041814263,1.0,2.0,24159.609576170926,Tail_26,4179.368274500103,4154.741090311819
1,1,2024,40466.637919331595,75931.92902539745,-31.43219271220687,231.40063381715203,0.8247928365369673,0.8240641871207139,-1.301791876214198,-1.482411216368909,0.1997618946378448,1.0,1.0,40914.2847222679,Tail_26,5402.373885962508,5411.403208040848
1,1,2024,36534.80589158688,69950.95311997607,-32.37193796607539,249.72230580329057,0.8098298950991902,0.806285922448685,-1.2943307196418035,-2.1130645186215675,0.20584644486096138,1.0,2.0,24227.125132921057,Tail_26,4829.049759981367,4835.733146741873
1,1,2024,40484.317962864276,74743.19512214272,-37.32843551237181,203.97553148933258,0.727405773917668,0.7232166035235197,-1.3353177910982403,-0.9191266959457899,0.1752034155179646,1.0,0.0,36783.69887803349,Tail_26,4838.164068945089,4812.419486938593
1,1,2024,32913.086031026134,60655.462150735875,-30.087532366671837,247.49354639411408,0.7368092148515335,0.7384066772658743,-1.517722155839743,-1.915258003879087,0.20235515034017926,1.0,1.0,32615.655747705783,Tail_26,3832.3153599006364,3863.7960570960395
1,1,2024,38931.88326890021,72021.3262620178,-33.770658361239384,229.9032423707321,0.7900523345892525,0.7906145600160017,-1.449100191050562,-2.714653836190428,0.15198585825122962,1.0,0.0,34432.51963436238,Tail_26,4603.375224423932,4635.546623945955
1,1,2024,39367.46737899564,77970.81474957989,-31.01378300423326,240.43779326346854,0.8350826770435843,0.8231949582150946,-1.5182696075543498,-1.3265463469933023,0.2579048915965312,1.0,1.0,39118.803678377975,Tail_26,5903.2103257563,5911.776031768325
1,1,2024,33425.61042792376,64352.354888108544,-26.266257936364212,271.8098156207794,0.8192325642803618,0.8288078049611131,-1.6536995655812545,-0.35866596347496704,0.220009092001675,1.0,1.0,33451.54076449634,Tail_26,4968.9464203329235,4989.767552221294
1,1,2024,37188.17595102946,75632.74822761618,-34.869689276668765,234.52420994479792,0.7729617933825373,0.7713447527099812,-1.5071395877875693,0.8440600789925038,0.22493856168352205,1.0,1.0,37308.84035364333,Tail_26,4762.594552969534,4759.146708757994
1,1,2024,33738.33476678251,72431.08041212538,-28.374050221972567,260.49430999173273,0.7902266672730816,0.7852106876717824,-1.2649956259726007,2.2533857589362767,0.1960039253814886,1.0,1.0,33347.12083068441,Tail_26,4645.962183260524,4602.660800592637
1,2,2024,40409.798833046894,61658.90642780931,-36.20660328978323,208.50340370237362,0.7417438845288892,0.749790224184118,-1.0574097702125307,1.3810296987778559,0.17698845389467602,1.0,2.0,18991.172049948702,Tail_26,3971.310800660046,3893.702101722752
1,2,2024,40074.79605968588,73542.78127298101,-36.73962762561865,207.35668196648706,0.7316842585661077,0.7279262480661529,-1.0189432523511637,0.5643909850289234,0.18770781722012528,1.0,1.0,40201.200165832444,Tail_26,4704.896173039408,4745.412749031043
1,2,2024,40820.98705561532,71751.46303603453,-31.233149060802987,228.1181787316358,0.8190931637360253,0.8262440059905778,-0.8001388197924033,0.6904108679600651,0.20011002900901204,1.0,1.0,41293.13311438978,Tail_26,4967.4933077866735,4978.050454952436
1,2,2024,37475.47777149419,65629.8049324276,-34.55333947875522,230.3717838616049,0.7630871315859713,0.7693867932423003,-0.689137876347696,-0.22213731333325404,0.24726462811073763,1.0,1.0,37853.774363613695,Tail_26,4158.223730700347,4148.456968819779
1,2,2024,37114.43441959109,61816.208447465884,-31.301208332872505,248.33382647018172,0.8154082867485479,0.8111971002179293,-0.6519271052366106,-1.8406794712540566,0.17855977278134894,1.0,1.0,37589.868144226464,Tail_26,4504.868407898656,4559.234331067547
